Tiempo_ms	Voltaje_V
10134	1.85754
10135	1.43602
10135	1.82929
10136	1.32725
10136	1.92360
10137	1.20393
10137	2.06545
10138	1.10242
10138	2.22900
10139	0.90014
10140	2.44659
10140	0.70109
10141	2.58038
10141	0.61725
10142	2.67142
10142	0.52862
10143	2.71740
10143	0.52540
10144	2.63275
10144	0.68498
10145	2.39986
10145	1.04521
10146	1.92119
10152	0.94204
10153	1.41910
10154	2.34749
10154	0.58986
10155	2.70370
10155	0.71237
10156	2.05009
10156	1.75114
10157	0.92673
10158	2.66498
10158	0.57535
10159	2.24673
10159	1.68668
10160	0.83972
10161	2.70853
10161	0.68014
10162	1.89943
10162	2.12910
10163	0.58019
10164	2.53365
10164	1.39896
10165	0.90981
10166	2.72545
10166	0.91464
10167	1.37156
10168	2.65611
10168	0.75104
10169	1.50294
10170	2.62066
10170	0.72929
10171	2.04445
10244	1.65929
10245	2.53526
10245	0.80824
10245	2.13716
10246	1.56014
10246	1.18218
10247	2.42564
10247	0.56569
10248	2.71014
10248	0.68175
10248	2.21289
10249	1.47635
10249	1.36431
10250	2.25237
10250	0.70190
10251	2.68517
10251	0.51976
10252	2.64242
10252	0.78730
10252	2.19758
10253	1.36834
10253	1.53678
10254	2.01626
10254	0.97668
10255	2.45142
10255	0.63986
10256	2.68109
10256	0.51251
10257	2.69967
10257	0.61322
10258	2.51754
10258	0.82194
10258	2.26445
10259	1.16204
10259	1.90024
10260	1.46991
10260	1.62621
10261	1.73100
10261	1.42715
10262	1.92360
10262	1.23133
10263	2.08962
10263	1.05810
10264	2.18469
10264	1.09597
10265	2.08479
10265	1.20232
10266	2.02028
10266	1.22005
10267	2.00659
10267	1.28294
10268	1.94052
10268	1.32886
10269	1.88654
10269	1.44085
10270	1.71488
10270	1.65043
10271	1.37317
10271	1.99611
10272	1.08389
10273	2.32815
10273	0.74540
10274	2.58844
10274	0.58422
10275	2.71498
10275	0.51332
10276	2.67867
10276	0.68175
10277	2.31204
10277	1.16445
10278	1.37479
10279	2.43047
10279	0.51896
10280	2.42403
10280	1.52308
10281	0.92190
10282	2.54493
10282	0.52943
10283	2.69806
10283	0.71317
10284	2.18308
10284	1.55128
10285	1.16365
10286	2.44014
10286	0.58180
10287	2.71578
10287	0.65517
10288	2.24190
10288	1.47232
10289	1.27972
10290	2.38536
10290	0.57616
10291	2.69886
10291	0.75346
10292	2.00417
10292	1.80190
10293	0.85905
10294	2.70853
10294	0.63100
10295	2.06867
10305	2.61261
10305	0.58744
10306	2.66014
10306	0.52057
10307	2.58602
10307	0.99441
10307	1.80834
10308	1.91393
10308	0.91787
10309	2.59730
10309	0.51412
10310	2.63355
10310	0.84374
10310	2.02754
10311	1.61251
10311	1.22085
10312	2.32815
10312	0.67853
10313	2.68275
10313	0.51573
10314	2.66498
10314	0.71156
10315	2.38133
10315	1.02824
10315	2.01787
10316	1.42313
10316	1.55209
10317	1.90829
10317	1.12739
10318	2.28062
10318	0.78891
10319	2.56910
10319	0.59872
10320	2.68839
10320	0.51573
10321	2.70853
10321	0.54635
10322	2.65128
10322	0.63583
10323	2.54090
10323	0.77763
10324	2.42967
10324	0.86308
10325	2.32412
10325	0.89934
10326	2.31687
10326	0.91787
10327	2.33702
10327	0.83569
10328	2.45545
10328	0.73815
10329	2.57635
10329	0.62213
10330	2.66095
10330	0.56649
10331	2.68356
10331	0.52218
10332	2.71578
10332	0.52460
10333	2.68275
10333	0.61891
10334	2.55379
10334	0.79294
10335	2.26607
10335	1.17412
10336	1.82445
10336	1.61251
10337	1.40621
10337	2.09123
10338	0.96943
10339	2.43611
10339	0.61241
10340	2.70853
10340	0.54393
10341	2.58360
10341	0.87033
10342	2.05412
10342	1.54806
10343	1.30147
10343	2.26445
10344	0.67289
10345	2.71014
10345	0.55279
10346	2.48853
10346	1.05730
10347	1.76483
10347	1.91796
10348	0.87436
10349	2.64967
10349	0.52379
10350	2.52721
10350	1.09033
10351	1.59317
10351	2.23303
10352	0.61972
10353	2.71498
10353	0.70351
10354	2.09848
10354	1.80673
10355	0.89934
10370	2.60938
10370	1.46266
10371	1.99209
10371	0.87678
10372	2.60938
10372	0.52137
10373	2.63758
10373	0.88000
10373	1.87526
10374	1.80512
10374	0.98635
10375	2.52882
10375	0.54554
10376	2.71417
10376	0.62697
10377	2.36199
10377	1.26521
10377	1.60043
10378	1.90588
10378	1.06374
10379	2.43128
10379	0.61805
10380	2.70048
10380	0.51654
10381	2.67062
10381	0.65033
10382	2.43853
10382	0.91384
10382	2.19758
10383	1.19024
10383	1.85754
10384	1.58834
10384	1.47474
10385	1.90427
10385	1.25957
10386	2.09123
10386	0.99279
10387	2.28223
10387	0.87275
10388	2.42806
10388	0.75829
10389	2.51834
10389	0.67370
10390	2.59166
10390	0.61241
10391	2.63517
10391	0.60194
10392	2.63436
10392	0.57938
10393	2.61825
10393	0.61080
10394	2.60536
10394	0.65517
10395	2.48531
10395	0.80260
10396	2.32171
10396	0.99199
10397	2.12991
10397	1.17654
10398	1.91393
10398	1.45460
10399	1.61251
10399	1.77047
10400	1.30550
10400	2.10654
10401	0.94848
10402	2.47564
10402	0.63583
10403	2.67867
10403	0.51734
10404	2.68678
10404	0.65678
10405	2.40389
10405	1.08147
10406	1.88574
10406	1.69071
10407	1.21038
10408	2.34346
10408	0.62374
10409	2.70934
10409	0.58019
10410	2.42886
10410	1.13303
10411	1.67782
10411	1.99853
10412	0.81227
10413	2.66981
10413	0.52379
10414	2.54654
10414	1.06133
10415	1.65848
10415	2.08882
10416	0.72445
10417	2.70692
10417	0.59147
10418	2.29593
10418	1.56417
10419	1.08066
10420	2.61100
10420	0.53265
10442	1.17493
10443	2.69725
10443	0.58422
10444	2.43772
10444	1.13464
10444	1.63829
10445	2.10251
10445	0.73493
10446	2.68839
10446	0.53910
10447	2.51834
10447	1.02502
10447	1.78820
10448	1.84298
10448	1.03152
10449	2.48531
10449	0.55602
10450	2.71820
10450	0.56005
10451	2.50626
10451	0.94687
10451	2.07190
10452	1.43441
10452	1.51825
10453	2.00014
10453	1.01213
10454	2.42081
10454	0.66483
10455	2.63919
10455	0.53185
10456	2.71417
10456	0.54554
10457	2.63839
10457	0.70592
10458	2.41275
10458	0.96057
10458	2.18550
10459	1.17171
10459	1.95100
10460	1.30147
10460	1.90185
10461	1.40701
10461	1.82526
10462	1.51502
10462	1.77934
10463	1.40218
10463	1.81881
10464	1.42635
10464	1.73664
10465	1.48763
10465	1.73986
10466	1.48441
10466	1.81237
10467	1.43602
10467	1.84540
10468	1.28374
10468	2.06465
10469	1.03716
10470	2.32976
10470	0.77602
10471	2.62469
10471	0.55360
10472	2.71578
10472	0.53024
10473	2.65289
10473	0.66725
10474	2.42725
10474	1.09678
10475	1.84621
10475	1.77772
10476	1.15559
10477	2.34427
10477	0.67450
10478	2.69886
10478	0.55118
10479	2.52559
10479	0.95815
10480	1.95019
10480	1.73341
10481	1.09678
10482	2.44014
10482	0.55360
10483	2.70531
10483	0.64228
10484	2.30721
10484	1.36753
10485	1.34820
10486	2.29995
10486	0.60516
10487	2.71014
10487	0.69867
10488	2.13152
10488	1.62218
10489	1.06777
10490	2.56588
10490	0.51251
10491	2.57071
10491	1.11209
10492	1.52872
10492	2.30157
10502	0.61644
10503	2.53526
10503	0.60436
10504	2.71740
10504	0.63664
10505	2.31123
10505	1.37881
10505	1.36512
10506	2.33057
10506	0.61241
10507	2.71095
10507	0.59469
10508	2.41517
10508	1.19910
10508	1.64474
10515	2.60536
10515	0.67692
10516	2.67062
10516	0.51815
10517	2.69967
10517	0.61403
10518	2.57232
10518	0.77038
10519	2.35474
10519	0.96218
10519	2.18791
10520	1.12417
10520	2.01626
10521	1.36028
10521	1.85995
10522	1.40218
10522	1.75919
10523	1.60365
10523	1.58512
10524	1.70280
10524	1.50294
10525	1.73664
10525	1.32322
10526	2.02673
10526	1.11128
10527	2.21128
10527	0.96057
10528	2.33540
10528	0.87033
10529	2.36199
10529	0.85583
10530	2.39664
10530	0.83972
10531	2.39905
10531	0.81872
10532	2.37488
10532	0.86953
10533	2.32815
10533	0.96782
10534	2.22498
10534	1.12014
10535	2.01787
10535	1.36995
10536	1.70441
10536	1.65285
10537	1.48763
10537	1.93891
10538	1.10081
10538	2.26687
10539	0.83569
10540	2.53848
10540	0.59227
10541	2.70773
10541	0.52701
10542	2.64000
10542	0.71398
10543	2.30398
10543	1.18621
10544	1.75033
10544	1.81237
10545	1.14753
10546	2.39502
10546	0.63664
10547	2.71337
10547	0.56488
10548	2.44417
10548	1.17654
10549	1.62460
10549	2.07190
10550	0.81066
10551	2.65611
10551	0.52701
10552	2.50384
10552	1.12578
10553	1.67621
10553	2.02915
10554	0.77843
10555	2.69242
10555	0.55924
10556	2.35555
10556	1.37156
10557	1.27972
10558	2.49256
10558	0.52460
10559	2.60616
10574	0.55038
10575	2.40147
10575	0.71881
10576	2.71095
10576	0.58905
10577	2.36038
10577	1.35706
10577	1.43843
10578	2.22578
10578	0.68256
10579	2.70289
10579	0.54796
10580	2.50948
10580	0.98877
10580	1.88976
10581	1.73825
10581	1.23213
10582	2.29351
10582	0.71881
10583	2.41517
10583	0.62374
10584	2.69886
10584	0.52943
10585	2.64483
10585	0.71237
10585	2.30882
10586	1.11611
10586	1.84862
10587	1.61976
10587	1.41749
10588	2.04768
10588	1.03716
10589	2.32493
10589	0.80180
10590	2.49740
10590	0.65678
10591	2.63275
10591	0.55118
10592	2.69242
10592	0.52701
10593	2.71417
10593	0.52460
10594	2.70531
10594	0.54313
10595	2.67867
10595	0.56730
10596	2.66900
10596	0.55199
10597	2.67867
10597	0.54152
10598	2.70531
10598	0.52298
10599	2.71417
10599	0.51654
10600	2.71337
10600	0.53346
10601	2.66900
10601	0.59791
10602	2.58844
10602	0.71237
10603	2.42081
10603	1.00085
10604	2.08559
10604	1.32645
10605	1.71649
10605	1.76322
10606	1.23943
10606	2.24431
10607	0.81711
10608	2.59085
10608	0.53265
10609	2.70128
10609	0.62697
10610	2.37649
10610	1.11934
10611	1.85915
10611	1.73180
10612	1.17493
10613	2.34991
10613	0.63019
10614	2.71820
10614	0.57294
10615	2.44417
10615	1.09033
10616	1.68991
10616	1.98322
10617	0.88645
10618	2.63033
10618	0.52460
10619	2.48853
10619	1.15398
10620	1.56095
10620	2.16777
10621	0.68014
10622	2.71578
10622	0.70028
10623	2.01303
10623	1.89540
10624	0.83166
10625	2.68839
10647	2.65692
10647	1.33209
10648	2.10332
10648	0.77924
10649	2.67062
10649	0.52298
10650	2.54654
10650	1.00407
10650	1.83332
10651	1.90104
10651	0.94929
10652	2.56346
10652	0.52540
10653	2.68839
10653	0.74782
10653	2.22981
10654	1.39896
10654	1.46024
10655	2.07431
10655	0.88725
10656	2.55138
10656	0.56488
10657	2.71337
10657	0.54071
10658	2.57232
10658	0.77682
10658	2.28706
10659	1.10967
10659	1.95341
10660	1.46829
10660	1.64152
10661	1.66493
10661	1.38929
10662	2.04768
10662	1.08711
10663	2.25156
10663	0.84938
10664	2.46109
10664	0.75749
10665	2.53848
10665	0.63825
10666	2.62872
10666	0.56891
10667	2.68517
10667	0.54232
10668	2.69323
10668	0.54152
10669	2.67384
10669	0.55843
10670	2.67948
10670	0.57213
10671	2.63355
10671	0.61564
10672	2.57957
10672	0.72204
10673	2.40469
10673	0.88806
10674	2.25559
10674	1.09194
10675	2.02190
10675	1.38445
10676	1.69555
10676	1.80109
10677	1.14592
10677	2.27740
10678	0.79294
10679	2.58280
10679	0.55602
10680	2.71820
10680	0.56085
10681	2.51109
10681	0.94607
10682	1.99047
10682	1.56256
10683	1.33289
10683	2.18308
10684	0.78810
10685	2.64081
10685	0.50929
10686	2.66014
10686	0.74701
10687	2.19517
10687	1.51986
10688	1.24507
10689	2.37408
10689	0.59388
10690	2.71498
10690	0.64711
10691	2.24190
10691	1.50052
10692	1.25716
10693	2.43772
10693	0.54877
10694	2.66900
10694	0.80422
10695	1.93891
10695	1.86962
10696	0.84938
10697	2.69161
10697	0.60839
10708	2.26848
10708	2.00981
10709	1.49569
10709	1.37559
10710	2.21047
10710	0.69787
10711	2.70289
10711	0.52218
10712	2.59730
10712	0.88161
10712	1.94052
10713	1.73986
10713	1.04360
10714	2.49659
10714	0.54796
10715	2.71176
10715	0.63664
10716	2.36521
10716	1.11692
10716	1.80995
10717	1.73744
10717	1.23943
10718	2.26934
10718	0.75668
10719	2.63919
10719	0.53024
10720	2.71417
10720	0.53104
10721	2.60374
10721	0.76796
10722	2.35796
10722	1.04280
10722	2.02431
10723	1.38204
10723	1.80592
10724	1.47555
10724	1.61332
10725	1.78175
10725	1.31033
10726	1.98967
10726	1.18379
10727	2.15327
10727	1.04602
10728	2.21934
10728	0.96460
10729	2.30479
10729	0.93479
10730	2.30640
10730	0.95573
10731	2.26607
10731	0.97104
10732	2.20000
10732	0.98877
10733	2.20081
10733	1.11289
10734	2.04445
10734	1.30066
10735	1.76322
10735	1.61251
10736	1.53275
10736	1.80915
10737	1.27408
10737	2.12588
10738	0.95573
10739	2.42322
10739	0.66403
10740	2.67223
10740	0.51976
10741	2.70450
10741	0.59630
10742	2.46673
10742	1.01535
10743	1.94858
10743	1.60445
10744	1.27005
10744	2.27014
10745	0.71962
10746	2.68517
10746	0.51009
10747	2.61422
10747	0.84938
10748	2.03076
10748	1.62540
10749	1.20796
10750	2.44095
10750	0.56649
10751	2.72384
10751	0.74379
10752	2.05493
10752	1.72455
10753	1.04763
10754	2.56104
10754	0.51734
10755	2.57393
10755	1.07986
10756	1.54886
10756	2.25962
10757	0.63905
10758	2.71417
10758	0.75507
10774	1.00166
10775	2.71498
10775	0.52701
10776	2.58360
10776	0.99602
10776	1.81801
10777	1.87687
10777	0.92190
10778	2.59488
10778	0.52218
10779	2.67948
10779	0.75507
10779	2.17261
10780	1.42474
10780	1.43924
10781	2.15166
10781	0.84213
10782	2.56507
10782	0.55360
10783	2.71014
10783	0.59469
10784	2.49337
10784	0.92109
10784	2.09285
10785	1.38768
10785	1.54886
10786	1.93488
10786	1.11853
10787	2.29593
10787	0.77279
10788	2.56588
10788	0.58260
10789	2.69484
10789	0.51332
10790	2.71337
10790	0.54796
10791	2.68436
10791	0.62133
10792	2.56427
10792	0.74137
10793	2.46190
10793	0.81711
10794	2.34588
10794	0.93156
10795	2.29593
10795	0.93479
10796	2.30398
10796	0.96379
10797	2.32332
10797	0.89370
10798	2.38455
10798	0.86953
10799	2.41517
10799	0.71237
10800	2.61825
10800	0.57374
10801	2.69484
10801	0.52057
10802	2.71498
10802	0.52782
10803	2.67303
10803	0.61891
10804	2.49578
10804	0.88483
10805	2.10251
10805	1.40379
10806	1.58028
10806	1.95019
10807	1.10967
10808	2.31204
10808	0.71076
10809	2.65128
10809	0.51332
10810	2.64483
10810	0.81550
10817	2.57877
10817	1.37962
10818	1.35062
10819	2.39744
10819	0.54232
10820	2.65047
10820	0.96137
10821	1.59076
10821	2.27578
10822	0.55602
10823	2.60938
10823	1.19507
10824	1.25796
10825	2.58844
10825	0.56569
10826	2.16213
10826	1.92924
10827	0.65678
10828	2.64967
10828	1.25796
10829	1.04441
10830	2.70773
10830	0.89128
10831	1.31597
10832	2.67867
10855	2.38133
10855	0.54474
10856	2.70450
10856	0.77360
10857	2.68195
10857	0.54715
10858	2.48692
10858	1.06374
10858	1.72213
10859	1.95502
10859	0.93881
10860	2.52721
10860	0.55521
10861	2.71014
10861	0.62697
10862	2.36683
10862	1.17090
10862	1.72777
10863	1.85507
10863	1.04683
10864	2.38938
10864	0.64791
10865	2.67626
10865	0.51654
10866	2.69323
10866	0.59469
10867	2.53526
10867	0.86066
10867	2.24431
10868	1.19185
10868	1.83412
10869	1.61815
10869	1.40218
10870	1.96469
10870	1.11128
10871	2.25962
10871	0.80824
10872	2.49095
10872	0.69787
10873	2.58280
10873	0.60839
10874	2.67464
10874	0.55199
10875	2.68597
10875	0.52862
10876	2.71578
10876	0.52057
10877	2.71578
10877	0.52218
10878	2.70531
10878	0.53910
10879	2.67142
10879	0.58744
10880	2.62147
10880	0.63825
10881	2.55379
10881	0.73654
10882	2.42403
10882	0.94526
10883	2.11702
10883	1.31597
10884	1.71408
10884	1.75758
10885	1.26280
10885	2.17261
10886	0.87758
10887	2.51593
10887	0.60919
10888	2.69967
10888	0.51654
10889	2.66659
10889	0.68417
10890	2.34427
10890	1.18057
10891	1.75114
10891	1.80270
10892	0.75668
10893	2.71659
10893	0.83488
10894	1.59076
10895	2.65772
10895	0.51654
10896	2.63114
10896	0.79777
10897	2.02351
10897	1.67943
10898	1.07422
10899	2.50948
10899	0.53426
10900	2.67223
10900	0.82602
10901	1.90346
10901	1.90507
10902	0.82436
10903	2.70853
10903	0.54715
10904	2.37649
10904	1.39332
10905	1.24185
10906	2.53204
10916	1.80915
10917	0.60194
10918	2.51190
10918	1.06374
10918	1.70844
10919	2.04848
10919	0.83649
10920	2.64161
10920	0.51815
10921	2.60938
10921	0.91706
10921	1.91957
10922	1.76000
10922	0.99441
10923	2.49337
10923	0.57052
10924	2.71498
10924	0.58422
10925	2.47237
10925	1.07986
10925	1.92441
10926	1.61009
10926	1.31275
10927	2.20645
10927	0.79535
10928	2.56829
10928	0.57133
10929	2.69967
10929	0.51896
10930	2.69484
10930	0.59630
10931	2.55540
10931	0.78166
10932	2.31204
10932	0.97507
10932	2.15488
10933	1.18621
10933	1.99611
10934	1.23052
10934	1.91555
10935	1.35464
10935	1.78659
10936	1.51583
10936	1.65123
10937	1.59640
10937	1.64877
10938	1.63346
10938	1.58592
10939	1.62137
10939	1.59962
10940	1.64393
10940	1.60043
10941	1.57545
10941	1.73744
10942	1.42474
10942	1.89379
10943	1.24829
10943	2.21450
10944	0.86630
10945	2.50465
10945	0.63825
10946	2.65289
10946	0.54152
10947	2.72545
10947	0.52862
10948	2.65128
10948	0.68900
10949	2.37730
10949	1.03796
10950	1.96469
10950	1.56820
10951	1.35706
10951	2.23464
10952	0.74701
10953	2.64886
10953	0.51976
10954	2.67787
10954	0.67289
10955	2.32574
10955	1.25635
10956	1.61251
10956	2.04043
10957	0.83327
10958	2.62872
10958	0.51896
10959	2.59649
10959	0.93237
10960	1.80673
10960	1.93247
10961	0.83649
10962	2.67384
10962	0.53910
10963	2.43692
10963	1.24588
10964	1.46346
10965	2.32976
10965	0.57616
10966	2.69564
10966	0.83488
10967	1.81479
