Tiempo_ms	Voltaje_V
9281	0.88886
9282	2.34991
9282	0.88645
9283	2.35232
9283	0.88886
9284	2.34104
9284	0.90739
9285	2.28867
9285	0.95896
9286	2.24109
9286	1.04119
9287	2.09848
9287	1.19024
9288	1.96389
9288	1.35464
9289	1.80270
9289	1.53114
9290	1.57384
9290	1.77370
9291	1.31033
9292	2.04607
9292	1.07905
9293	2.27337
9293	0.90498
9294	2.34991
9294	0.90095
9295	2.25317
9295	1.06938
9296	1.95422
9296	1.47716
9297	1.54886
9298	1.89621
9298	1.09597
9299	2.28948
9299	0.88645
9300	2.28867
9300	1.13223
9301	1.86076
9301	1.65526
9302	1.31275
9303	2.16938
9303	0.91303
9304	2.34346
9304	0.98071
9305	2.05009
9305	1.50697
9306	1.38929
9307	2.15085
9307	0.90417
9328	0.90417
9329	2.15408
9329	0.98877
9330	2.33621
9330	0.90095
9331	2.15085
9331	1.34095
9331	1.61171
9332	1.90346
9332	1.07100
9333	2.31768
9333	0.88725
9334	2.31204
9334	1.05085
9335	1.97194
9335	1.53839
9335	1.45138
9336	2.00900
9336	1.03877
9337	2.31687
9337	0.87919
9338	2.31768
9338	1.02019
9339	2.07190
9339	1.35223
9339	1.69716
9340	1.74711
9340	1.32322
9341	2.08398
9341	1.05327
9342	2.27095
9342	0.91223
9343	2.34346
9343	0.88564
9344	2.34266
9344	0.90095
9345	2.27417
9345	1.01052
9346	2.18711
9346	1.12256
9347	2.06384
9347	1.23782
9348	1.94777
9348	1.36028
9348	1.83090
9349	1.48119
9349	1.73583
9350	1.53517
9350	1.68507
9351	1.58270
9351	1.66332
9352	1.56820
9352	1.67782
9353	1.55853
9353	1.71408
9354	1.45460
9354	1.83171
9355	1.34900
9356	1.97033
9356	1.21279
9357	2.06465
9357	1.14109
9358	2.16052
9358	1.00005
9359	2.31204
9359	0.90014
9360	2.34991
9360	0.89047
9361	2.31043
9361	1.00488
9362	2.15166
9362	1.21924
9363	1.87848
9363	1.50697
9364	1.57706
9364	1.84379
9365	1.24346
9366	2.15005
9366	0.96701
9367	2.34266
9367	0.88806
9368	2.28626
9368	1.05569
9369	1.95583
9369	1.48441
9370	1.53355
9371	1.93408
9371	1.09678
9372	2.29593
9372	0.87517
9373	2.25801
9373	1.20635
9374	1.77289
9374	1.76483
9375	1.19346
9376	2.25398
9376	0.88403
9377	2.29109
9377	1.16043
9378	1.75678
9387	1.94294
9387	0.89047
9388	2.32412
9388	1.00810
9389	1.96147
9389	1.62137
9389	1.31436
9390	2.17664
9390	0.91545
9391	2.34829
9391	0.99118
9392	2.05896
9392	1.43924
9392	1.47232
9393	2.03317
9393	1.01616
9394	2.33460
9394	0.88081
9395	2.33138
9395	0.98393
9396	2.11138
9396	1.28133
9396	1.75839
9397	1.70441
9397	1.33370
9398	2.07431
9398	1.07100
9399	2.25479
9399	0.91787
9400	2.34829
9400	0.89611
9401	2.30559
9401	0.98635
9402	2.16455
9402	1.20796
9403	1.95502
9403	1.39734
9403	1.72777
9404	1.61412
9404	1.50374
9405	1.80190
9405	1.37076
9406	1.94777
9406	1.21279
9407	2.07673
9407	1.14028
9408	2.12991
9408	1.07664
9409	2.18389
9409	1.03066
9410	2.20000
9410	0.99360
9411	2.23464
9411	1.01294
9412	2.20000
9412	1.03313
9413	2.17986
9413	1.07100
9414	2.13071
9414	1.15962
9415	2.06465
9415	1.25635
9416	1.92119
9416	1.42554
9417	1.67138
9417	1.66654
9418	1.46749
9419	1.92602
9419	1.15076
9420	2.22820
9420	0.94526
9421	2.34104
9421	0.87919
9422	2.32332
9422	0.98071
9423	2.14280
9423	1.23213
9424	1.81801
9424	1.61976
9425	1.44166
9426	1.97597
9426	1.07502
9427	2.27014
9427	0.88967
9428	2.32976
9428	1.01777
9429	2.02834
9429	1.48844
9430	1.45621
9431	2.05896
9431	0.90739
9432	2.33863
9432	1.00810
9433	1.98886
9433	1.51019
9434	1.40701
9435	2.11943
9435	0.92270
9436	2.33460
9436	1.02019
9450	1.90829
9451	2.02673
9451	1.37076
9451	1.57948
9452	1.99128
9452	1.01052
9453	2.33218
9453	0.90175
9454	2.22095
9454	1.22730
9454	1.77853
9455	1.75033
9455	1.21843
9456	2.21450
9456	0.91626
9457	2.34910
9457	0.97024
9458	2.12265
9458	1.29180
9458	1.72213
9459	1.73664
9459	1.29502
9460	2.13071
9460	0.99038
9461	2.31687
9461	0.88725
9462	2.33138
9462	0.96943
9463	2.15730
9463	1.19507
9464	1.89540
9464	1.49972
9464	1.60204
9465	1.72858
9465	1.42957
9466	1.85673
9466	1.25232
9467	2.07109
9467	1.09919
9468	2.19033
9468	0.99038
9469	2.25720
9469	0.96057
9470	2.29995
9470	0.91626
9471	2.32574
9471	0.91626
9472	2.31687
9472	0.92915
9473	2.32654
9473	0.89611
9474	2.32976
9474	0.90981
9475	2.33379
9475	0.91303
9476	2.29190
9476	0.97024
9477	2.23867
9477	1.03313
9478	2.17825
9478	1.12256
9479	2.04607
9479	1.26280
9480	1.89218
9480	1.45057
9481	1.69232
9481	1.62701
9482	1.49327
9482	1.85507
9483	1.27408
9484	2.08157
9484	1.04844
9485	2.27820
9485	0.89934
9486	2.35071
9486	0.91867
9487	2.24753
9487	1.13062
9488	1.89540
9488	1.56256
9489	1.44085
9490	1.99853
9490	1.03716
9491	2.32090
9491	0.89047
9492	2.24915
9492	1.21924
9493	1.77531
9493	1.75597
9494	1.20393
9495	2.25237
9495	0.89128
9496	2.31607
9496	1.09033
9497	1.88815
9497	1.71247
9498	1.19265
9499	2.27578
9499	0.88886
9500	2.12668
9553	1.53597
9554	2.26848
9554	1.04280
9555	1.96711
9555	1.65123
9555	1.27488
9556	2.22900
9556	0.89853
9557	2.32976
9557	1.06133
9558	1.94213
9558	1.58431
9558	1.35626
9559	2.10815
9559	0.97588
9560	2.34427
9560	0.91464
9561	2.24028
9561	1.13626
9562	1.90024
9562	1.54403
9562	1.52066
9563	1.88574
9563	1.16365
9564	2.18389
9564	0.97024
9565	2.32574
9565	0.88645
9566	2.33621
9566	0.96540
9567	2.19436
9567	1.14995
9568	1.95664
9568	1.40298
9568	1.69393
9569	1.66976
9569	1.47474
9570	1.84782
9570	1.26683
9571	2.05009
9571	1.12900
9572	2.16938
9572	1.02502
9573	2.25640
9573	0.94445
9574	2.30559
9574	0.92512
9575	2.31043
9575	0.92109
9576	2.30962
9576	0.93317
9577	2.30721
9577	0.90336
9578	2.28948
9578	0.95493
9579	2.27256
9579	0.99118
9580	2.22175
9580	1.02986
9581	2.15488
9581	1.11128
9582	2.05493
9582	1.22085
9583	1.93810
9583	1.37801
9584	1.77209
9584	1.57142
9585	1.53275
9585	1.83734
9586	1.32725
9587	2.05815
9587	1.06374
9588	2.27337
9588	0.91545
9589	2.35152
9589	0.92673
9596	1.90588
9596	0.94284
9597	2.35555
9597	0.98554
9598	2.00014
9598	1.59479
9599	1.30066
9600	2.25156
9600	0.88725
9601	2.22014
9601	1.41588
9602	1.34336
9603	2.24592
9603	0.89611
9604	2.09123
9604	1.65446
9605	1.11772
9606	2.34991
9606	1.04683
9607	1.67943
9608	2.09848
9608	0.88645
9609	2.11621
9609	1.68507
9618	1.08308
9619	2.34829
9619	0.88967
9620	2.26284
9620	0.94526
9621	2.06384
9621	1.43360
9621	1.46749
9622	2.06706
9622	0.99279
9623	2.33863
9623	0.91464
9624	2.21450
9624	1.20232
9624	1.77047
9625	1.74308
9625	1.24991
9626	2.17583
9626	0.93881
9627	2.35313
9627	0.91948
9628	2.21692
9628	1.19185
9628	1.80753
9629	1.60284
9629	1.45379
9630	1.97194
9630	1.09033
9631	2.24592
9631	0.91545
9632	2.34346
9632	0.88645
9633	2.32251
9633	0.96943
9634	2.17664
9634	1.16365
9635	1.96469
9635	1.36109
9635	1.79545
9636	1.54161
9636	1.61654
9637	1.68266
9637	1.46185
9638	1.83734
9638	1.33934
9639	1.91152
9639	1.32645
9640	1.93569
9640	1.29261
9641	1.94052
9641	1.26602
9642	1.97355
9642	1.26602
9643	1.93247
9643	1.34014
9644	1.86237
9644	1.41024
9645	1.79464
9645	1.49569
9646	1.68427
9646	1.63668
9647	1.53758
9647	1.76483
9648	1.37720
9649	1.96228
9649	1.17251
9650	2.18308
9650	0.98715
9651	2.30882
9651	0.88967
9652	2.34588
9652	0.92753
9653	2.25962
9653	1.06133
9654	2.05090
9654	1.36270
9655	1.70199
9655	1.72294
9656	1.32725
9657	2.08157
9657	1.01938
9658	2.31848
9658	0.88725
9659	2.29754
9659	1.05247
9660	1.98806
9660	1.51019
9661	1.42957
9662	2.01626
9662	1.01455
9663	2.32976
9663	0.89370
9664	2.21450
9664	1.26924
9665	1.64635
9666	1.93569
9666	1.05166
9667	2.33540
9667	0.93559
9668	2.04687
9681	2.34588
9681	1.28938
9682	2.09285
9682	0.96218
9683	2.35232
9683	0.98152
9684	2.03720
9684	1.48280
9684	1.44574
9685	2.07754
9685	0.96943
9686	2.34588
9686	0.91062
9687	2.21611
9687	1.19749
9687	1.78820
9688	1.72213
9688	1.25877
9689	2.15891
9689	0.95493
9690	2.34427
9690	0.89370
9691	2.26607
9691	1.10645
9692	1.94052
9692	1.46588
9692	1.56014
9693	1.86157
9693	1.18379
9694	2.14763
9694	1.00085
9695	2.30882
9695	0.89611
9696	2.34829
9696	0.89128
9697	2.32896
9697	0.94365
9698	2.24753
9698	1.03877
9699	2.13071
9699	1.16284
9700	2.02673
9700	1.27005
9701	1.93247
9701	1.34739
9701	1.85346
9702	1.43682
9702	1.82123
9703	1.45540
9703	1.77128
9704	1.49810
9704	1.72777
9705	1.50052
9705	1.77047
9706	1.46266
9706	1.86640
9707	1.31919
9708	1.95744
9708	1.24668
9709	2.01867
9709	1.18460
9710	2.09687
9710	1.06858
9711	2.22095
9711	0.96862
9712	2.31285
9712	0.89853
9713	2.35474
9713	0.90256
9714	2.30157
9714	1.06213
9715	2.02592
9715	1.32242
9716	1.74872
9716	1.67943
9717	1.37398
9718	2.00981
9718	1.06858
9719	2.28867
9719	0.88886
9720	2.33138
9720	0.95493
9721	2.10654
9721	1.32886
9722	1.68910
9722	1.86318
9723	1.11611
9724	2.27820
9724	0.88967
9725	2.32171
9725	1.06052
9726	1.93569
9726	1.58753
9727	1.36834
9728	2.11138
9728	0.94929
9729	2.34829
9729	1.02986
9730	1.91313
9730	1.66574
9751	1.72777
9751	0.95654
9752	2.18872
9752	1.28858
9752	1.61251
9753	1.92844
9753	1.04360
9754	2.33299
9754	0.89450
9755	2.23626
9755	1.20071
9755	1.76483
9756	1.80995
9756	1.15881
9757	2.25076
9757	0.89611
9758	2.34024
9758	0.96701
9759	2.12829
9759	1.31758
9759	1.72052
9760	1.74550
9760	1.27810
9761	2.16616
9761	0.96943
9762	2.34427
9762	0.89289
9763	2.31687
9763	0.99279
9764	2.15327
9764	1.22166
9765	1.89863
9765	1.46185
9765	1.61896
9766	1.73261
9766	1.39573
9767	1.93730
9767	1.19346
9768	2.11218
9768	1.03232
9769	2.26848
9769	0.93398
9770	2.33299
9770	0.89209
9771	2.35393
9771	0.88322
9772	2.35152
9772	0.88645
9773	2.35152
9773	0.88806
9774	2.34346
9774	0.89209
9775	2.34427
9775	0.89047
9776	2.34829
9776	0.88645
9777	2.34910
9777	0.89611
9778	2.32412
9778	0.93156
9779	2.27901
9779	0.97185
9780	2.21289
9780	1.05649
9781	2.11218
9781	1.18379
9782	1.94133
9782	1.37317
9783	1.70844
9783	1.68104
9784	1.43441
9785	2.00014
9785	1.08469
9786	2.25237
9786	0.91545
9787	2.35071
9787	0.88806
9788	2.27417
9788	1.08389
9789	2.00981
9789	1.39171
9790	1.67057
9790	1.85185
9791	1.00488
9792	2.35071
9792	1.03877
9793	1.77934
9793	1.72777
9794	1.25313
9795	2.20483
9795	0.91545
9796	2.34749
9796	0.99924
9797	2.03398
9797	1.53275
9798	1.35062
9799	2.18953
9799	0.89853
9800	2.31848
9800	1.07664
9808	1.72455
9809	2.15649
9809	1.18862
9809	1.73825
9810	1.83976
9810	1.10161
9811	2.31285
9811	0.89531
9812	2.21450
9812	1.24991
9812	1.71005
9813	1.78578
9813	1.19749
9814	2.24190
9814	0.89853
9815	2.34910
9815	0.92834
9816	2.20483
9816	1.21279
9816	1.80109
9817	1.68749
9817	1.33128
9818	2.06626
9818	1.01858
9819	2.30076
9819	0.89128
9820	2.34829
9820	0.94526
9821	2.21772
9821	1.13867
9822	1.97678
9822	1.43360
9822	1.68346
9823	1.66010
9823	1.43763
9824	1.89782
9824	1.24427
9825	2.06465
9825	1.09194
9826	2.19597
9826	0.99199
9827	2.28706
9827	0.92190
9828	2.33540
9828	0.89209
9829	2.34024
9829	0.88725
9830	2.34266
9830	0.88483
9831	2.34829
9831	0.88403
9832	2.34991
9832	0.88483
9833	2.35313
9833	0.88806
9834	2.35152
9834	0.88886
9835	2.34668
9835	0.90981
9836	2.31204
9836	0.96862
9837	2.23787
9837	1.05408
9838	2.12427
9838	1.17654
9839	1.99128
9839	1.37881
9840	1.71247
9840	1.65768
9841	1.45460
9842	1.93810
9842	1.21843
9843	2.11379
9843	1.01374
9844	2.30318
9844	0.88806
9845	2.34668
9845	0.95251
9846	2.17341
9846	1.20232
9847	1.82123
9847	1.64313
9848	1.35867
9849	2.07673
9849	0.99360
9850	2.32654
9850	0.88806
9851	2.27578
9851	1.12981
9852	1.91555
9852	1.57062
9853	1.38526
9854	2.10896
9854	0.95090
9855	2.34991
9855	0.94848
9856	2.05009
9856	1.51744
9857	1.32645
9858	2.21853
9870	0.88886
9871	1.99450
9871	1.15640
9872	2.25801
9872	0.88886
9873	2.31687
9873	1.10081
9873	1.83412
9874	1.70199
9874	1.25635
9875	2.20886
9875	0.90739
9876	2.34266
9876	0.99038
9877	2.11460
9877	1.40218
9877	1.64152
9878	1.84943
9878	1.12175
9879	2.27256
9879	0.89531
9880	2.34024
9880	0.97829
9881	2.12024
9881	1.27488
9881	1.80351
9882	1.63426
9882	1.43924
9883	1.94213
9883	1.14431
9884	2.19033
9884	0.96621
9885	2.31768
9885	0.89289
9886	2.34588
9886	0.90014
9887	2.31768
9887	0.97024
9888	2.22900
9888	1.06938
9889	2.11138
9889	1.20554
9890	1.94536
9890	1.36915
9890	1.80512
9891	1.45460
9891	1.70683
9892	1.56578
9892	1.65043
9893	1.57948
9893	1.66574
9894	1.53033
9894	1.74228
9895	1.47957
9895	1.80190
9896	1.39654
9896	1.88010
9897	1.33772
9898	1.95583
9898	1.26441
9899	2.00014
9899	1.17251
9900	2.11460
9900	1.06455
9901	2.20886
9901	0.96057
9902	2.31848
9902	0.88564
9908	1.60687
9909	1.14834
9910	2.26365
9910	0.88886
9911	2.32815
9911	1.04844
9912	1.92521
9912	1.65043
9913	1.22569
9914	2.24351
9914	0.88322
9915	2.27014
9915	1.20313
9916	1.64393
9917	2.02754
9917	0.92834
9918	2.31848
9918	1.19024
9919	1.59881
9920	2.08801
9920	0.90739
9921	2.25479
9921	1.41426
9922	1.26602
9923	2.33218
9923	0.99279
9924	1.73261
9925	2.09687
9925	0.88725
9926	1.68104
9927	1.91232
9927	1.01616
9945	2.22336
9945	0.93720
9946	2.33621
9946	0.89209
9947	2.24270
9947	1.20635
9947	1.72294
9948	1.79464
9948	1.15720
9949	2.26848
9949	0.88161
9950	2.31204
9950	1.08308
9951	1.91796
9951	1.58109
9951	1.36995
9952	2.12346
9952	0.98393
9953	2.33299
9953	0.88886
9954	2.28304
9954	1.06536
9955	1.98806
9955	1.46024
9955	1.58351
9956	1.84218
9956	1.22246
9957	2.15730
9957	0.96862
9958	2.32171
9958	0.88483
9959	2.34266
9959	0.91464
9960	2.28465
9960	0.98635
9961	2.20645
9961	1.09678
9962	2.06304
9962	1.24346
9963	1.92280
9963	1.35384
9963	1.80592
9964	1.49005
9964	1.69071
9965	1.62057
9965	1.59640
9966	1.61815
9966	1.60526
9967	1.66654
9967	1.54483
9968	1.71166
9968	1.50616
9969	1.73664
9969	1.49408
9970	1.74066
9970	1.52953
9971	1.66815
9971	1.59881
9972	1.61896
9972	1.70683
9973	1.39976
9974	1.96147
9974	1.23213
9975	2.07673
9975	1.09517
9976	2.21692
9976	0.94929
9977	2.32332
9977	0.89047
9978	2.34910
9978	0.92592
9979	2.23384
9979	1.12095
9980	1.94213
9980	1.46185
9981	1.61734
9981	1.80270
9982	1.24427
9983	2.17180
9983	0.95654
9984	2.34346
9984	0.89611
9985	2.26848
9985	1.12578
9986	1.87365
9986	1.58431
9987	1.43038
9988	2.04526
9988	0.97346
9989	2.35152
9989	0.91867
9990	2.20081
9990	1.27972
9991	1.65526
9992	1.88654
9992	1.08550
9993	2.32815
9993	0.89934
9994	2.17825
9994	1.35303
10019	2.34668
10019	1.27085
10020	2.07915
10020	0.98474
10021	2.34668
10021	0.92915
10022	2.14038
10022	1.42635
10022	1.51180
10023	2.01948
10023	1.00246
10024	2.33138
10024	0.88886
10025	2.27659
10025	1.15317
10026	1.88251
10026	1.57706
10026	1.41990
10027	2.05493
10027	1.02986
10028	2.30721
10028	0.88645
10029	2.32976
10029	0.98474
10030	2.12829
10030	1.27972
10030	1.79787
10031	1.60284
10031	1.48038
10032	1.91313
10032	1.21521
10033	2.12910
10033	1.01052
10034	2.29351
10034	0.91384
10035	2.32574
10035	0.89047
10036	2.34749
10036	0.88242
10037	2.35232
10037	0.89531
10038	2.33863
10038	0.90900
10039	2.32574
10039	0.91545
10040	2.31285
10040	0.91867
10041	2.32251
10041	0.90417
10042	2.32735
10042	0.90014
10043	2.34668
10043	0.88322
10044	2.35232
10044	0.88483
10045	2.34829
10045	0.90578
10046	2.30157
10046	0.95815
10047	2.20967
10047	1.11209
10048	2.05896
10048	1.28616
10049	1.86962
10049	1.47796
10050	1.62379
10050	1.74066
10051	1.33209
10052	2.06465
10052	1.04441
10053	2.28384
10053	0.90175
10054	2.34749
10054	0.93156
10055	2.17905
10055	1.23782
10056	1.78900
10056	1.70199
10057	1.28858
10058	2.14683
10058	0.95090
10059	2.35152
10059	0.94929
10060	2.12991
10060	1.35626
10061	1.59237
10062	1.92119
10062	1.07664
10063	2.33460
10063	0.90578
10064	2.15085
10064	1.36270
10065	1.49488
10066	2.08640
10066	0.91706
10067	2.32412
10067	1.14351
10068	1.72616
10069	1.91071
10069	1.01374
10081	1.12578
10082	2.34749
10082	0.88403
10083	2.29029
10083	1.13948
10083	1.80995
10084	1.75355
10084	1.25716
10085	2.20483
10085	0.90578
10086	2.34588
10086	0.96137
10087	2.09043
10087	1.38848
10087	1.57626
10088	1.92763
10088	1.11128
10089	2.27176
10089	0.88645
10090	2.33379
10090	0.96460
10091	2.21370
10091	1.16204
10092	1.92924
10092	1.47877
10092	1.55289
10093	1.82043
10093	1.25555
10094	2.10332
10094	1.05972
10095	2.25479
10095	0.93881
10096	2.32896
10096	0.88725
10097	2.35071
10097	0.90175
10098	2.31607
10098	0.94204
10099	2.26934
10099	0.99279
10100	2.22014
10100	1.06052
10101	2.15569
10101	1.09597
10102	2.11057
10102	1.13787
10103	2.08962
10103	1.12417
10104	2.13555
10104	1.08389
10105	2.15730
10105	1.07341
10106	2.17422
10106	1.03393
10107	2.23787
10107	0.95815
10108	2.30479
10108	0.90336
10109	2.35071
10109	0.88967
10110	2.32493
10110	0.96298
10111	2.19275
10111	1.13787
10112	1.99370
10112	1.35787
10113	1.76242
10113	1.70683
10114	1.33450
10115	2.18711
10115	0.89692
10116	2.30398
10116	1.36673
10117	1.69555
10117	1.81156
10118	1.18621
10119	2.19436
10119	0.92512
10120	2.35635
10120	0.93237
10121	2.13152
10121	1.31194
10122	1.68991
10122	1.82284
10123	1.16687
10124	2.25801
10124	0.88725
10125	2.30559
10125	1.13626
10126	1.77611
10126	1.79223
10127	1.12336
10128	2.29593
10128	0.88483
10129	2.21853
10129	1.29986
10130	1.57948
10131	2.05573
10131	0.94284
10132	2.34749
10149	0.88806
10150	2.06948
10150	1.07422
10151	2.29351
10151	0.87678
10152	2.27176
10152	1.16768
10152	1.78095
10153	1.78498
10153	1.20152
10154	2.21209
10154	0.91303
10155	2.35635
10155	0.95412
10156	2.11299
10156	1.36351
10156	1.63749
10157	1.84621
10157	1.19749
10158	2.20000
10158	0.91384
10159	2.35555
10159	0.91223
10160	2.25881
10160	1.10081
10161	2.02270
10161	1.34095
10161	1.71649
10162	1.70441
10162	1.35464
10163	2.01545
10163	1.08953
10164	2.22739
10164	0.97588
10165	2.29190
10165	0.90095
10166	2.35232
10166	0.88483
10167	2.34749
10167	0.89289
10168	2.34749
10168	0.89450
10169	2.32654
10169	0.92834
10170	2.31043
10170	0.92834
10171	2.30237
10171	0.94043
10172	2.30076
10172	0.92351
10173	2.32654
10173	0.90256
10174	2.34024
10174	0.88564
10175	2.34910
10175	0.89611
10176	2.33540
10176	0.91948
10177	2.27095
10177	1.00971
10178	2.17019
10178	1.16768
10179	1.95744
10179	1.45379
10180	1.62862
10180	1.76725
10181	1.32242
10182	2.05090
10182	1.05569
10183	2.27659
10183	0.89772
10184	2.34991
10184	0.91706
10185	2.23867
10185	1.17654
10186	1.82526
10186	1.63990
10187	1.38204
10188	2.07593
10188	0.97910
10189	2.34427
10189	0.91142
10190	2.19114
10190	1.26763
10191	1.67379
10191	1.86801
10192	1.07664
10193	2.32654
10193	0.90336
10194	2.15972
10194	1.50777
10195	1.36028
10196	2.18872
10196	0.89450
10197	2.29593
10197	1.18782
10198	1.68749
10199	1.93730
10199	1.00166
10200	2.34910
10224	1.38284
10225	2.32412
10225	0.97507
10226	2.05815
10226	1.43843
10226	1.50133
10227	1.96872
10227	1.02422
10228	2.32976
10228	0.89531
10229	2.24028
10229	1.21199
10229	1.78417
10230	1.74228
10230	1.23863
10231	2.18953
10231	0.92270
10232	2.35313
10232	0.93398
10233	2.22900
10233	1.15962
10233	1.86721
10234	1.59479
10234	1.43360
10235	1.97597
10235	1.09114
10236	2.25881
10236	0.92270
10237	2.33299
10237	0.88564
10238	2.34668
10238	0.91706
10239	2.28062
10239	1.00085
10240	2.18630
10240	1.13062
10241	2.02270
10241	1.29905
10241	1.87284
10242	1.46346
10242	1.72858
10249	2.30962
10249	0.88564
10250	2.34588
10250	0.90336
10251	2.29029
10251	0.98635
10252	2.19919
10252	1.10886
10253	1.98967
10253	1.40621
10254	1.65204
10254	1.71810
10255	1.33289
10256	2.07754
10256	1.00569
10257	2.31607
10257	0.88564
10258	2.32735
10258	1.01696
10259	2.04607
10259	1.42796
10260	1.51180
10261	1.98967
10261	1.03555
10262	2.33460
10262	0.90659
10263	2.25720
10263	1.08550
10264	2.03962
10264	1.35626
10265	1.69555
10265	1.75678
10266	1.27247
10267	2.13877
10267	0.98152
10268	2.34427
10268	0.90256
10269	2.25237
10269	1.14915
10270	1.86801
10270	1.63265
10271	1.32564
10272	2.13232
10272	0.92431
10273	2.34668
10273	0.99360
10274	2.00981
10274	1.56578
10275	1.34659
10276	2.16938
10276	0.89289
10277	2.28384
10277	1.21360
10278	1.68910
10279	1.90346
10279	1.02824
10280	2.34668
10280	0.96540
10281	1.95583
