Tiempo_ms	Voltaje_V
5455	1.19668
5455	2.03479
5456	1.23213
5456	2.03317
5457	1.19024
5457	2.04204
5458	1.19749
5458	2.03640
5459	1.19990
5459	2.02915
5460	1.22085
5460	2.00014
5461	1.25313
5461	1.94697
5462	1.31194
5462	1.87204
5463	1.39654
5464	1.75678
5464	1.54081
5465	1.61573
5465	1.69877
5466	1.44574
5466	1.85024
5467	1.32806
5467	1.96066
5468	1.22971
5468	2.03640
5469	1.22810
5469	1.90266
5470	1.56498
5471	1.57384
5471	1.79464
5472	1.32483
5472	1.98886
5473	1.19829
5473	2.02834
5474	1.25877
5474	1.87043
5475	1.50455
5476	1.56256
5476	1.81801
5477	1.28052
5477	2.02270
5478	1.20635
5478	1.94133
5479	1.43360
5480	1.62540
5480	1.79062
5481	1.30389
5481	2.02270
5482	1.20796
5525	2.03559
5526	1.42796
5526	1.86962
5527	1.24749
5527	2.04365
5528	1.23455
5528	1.86801
5529	1.53839
5529	1.51100
5529	1.88654
5530	1.24104
5530	2.03640
5531	1.23294
5531	1.90588
5532	1.46185
5532	1.62621
5533	1.75839
5533	1.35626
5533	1.98242
5534	1.20796
5534	2.03640
5535	1.23535
5535	1.92683
5536	1.39090
5536	1.77853
5537	1.54322
5537	1.60848
5538	1.68104
5538	1.46588
5538	1.85754
5539	1.29986
5539	1.98081
5540	1.21763
5540	2.03237
5541	1.19588
5541	2.03076
5542	1.22085
5542	1.98322
5543	1.28052
5543	1.90991
5544	1.37076
5544	1.82445
5545	1.43279
5545	1.77692
5546	1.48924
5546	1.75919
5547	1.47232
5547	1.76322
5548	1.47474
5548	1.75436
5549	1.47474
5549	1.75033
5550	1.48844
5550	1.75355
5551	1.47474
5551	1.76322
5552	1.44327
5552	1.83493
5553	1.36109
5553	1.89943
5554	1.30550
5554	1.95744
5555	1.25716
5555	2.00578
5556	1.21279
5556	2.03559
5557	1.19104
5557	2.03156
5558	1.22005
5558	1.96872
5559	1.30228
5559	1.87446
5560	1.44327
5561	1.71649
5561	1.60043
5562	1.51905
5562	1.81962
5563	1.34739
5563	1.98645
5564	1.19990
5564	2.02754
5565	1.25635
5565	1.89621
5566	1.45138
5567	1.64232
5567	1.74469
5568	1.35948
5568	1.99611
5569	1.19185
5569	2.00014
5570	1.32322
5571	1.74630
5571	1.66815
5572	1.41910
5572	1.96308
5573	1.19507
5573	2.01626
5574	1.31597
5575	1.76645
5575	1.65929
5623	1.52066
5624	1.31678
5624	1.89057
5625	1.48199
5625	1.55370
5625	1.86640
5626	1.24185
5626	2.04768
5627	1.22327
5627	1.92521
5628	1.44976
5628	1.62298
5629	1.78256
5629	1.32322
5629	2.00336
5630	1.19749
5630	2.01062
5631	1.29583
5631	1.83815
5632	1.52469
5632	1.58915
5633	1.76081
5633	1.37801
5633	1.92924
5634	1.24668
5634	2.02512
5635	1.19668
5635	2.01867
5636	1.25635
5636	1.94213
5637	1.34900
5637	1.84298
5638	1.45702
5638	1.68829
5639	1.59720
5639	1.57626
5640	1.70521
5640	1.46427
5641	1.83493
5641	1.35545
5641	1.90024
5642	1.31436
5642	1.93730
5643	1.27005
5643	1.97194
5644	1.24829
5644	2.00256
5645	1.22488
5645	2.00336
5646	1.22891
5646	2.00336
5647	1.23133
5647	2.00095
5648	1.22810
5648	2.00256
5649	1.24104
5649	1.98967
5650	1.26038
5650	1.96147
5651	1.29905
5651	1.90507
5652	1.35464
5653	1.83734
5653	1.42554
5654	1.76483
5654	1.52228
5655	1.63024
5655	1.68507
5656	1.46910
5656	1.83896
5657	1.35303
5657	1.93327
5658	1.25474
5658	2.00014
5659	1.19507
5659	2.03076
5660	1.23455
5660	1.93972
5661	1.37640
5662	1.75194
5662	1.61573
5663	1.48763
5663	1.86559
5664	1.27408
5664	2.02028
5665	1.20232
5665	2.00175
5666	1.30791
5667	1.80351
5667	1.58431
5668	1.48602
5668	1.89057
5669	1.23535
5669	2.03479
5670	1.22407
5670	1.90266
5671	1.47232
5672	1.58753
5672	1.82848
5673	1.25232
5760	1.28052
5761	1.58431
5761	1.60526
5762	1.77611
5762	1.30469
5762	2.01464
5763	1.20071
5763	1.96711
5764	1.37559
5764	1.67621
5765	1.72777
5765	1.35706
5765	1.99692
5766	1.19910
5766	2.01948
5767	1.28213
5767	1.84379
5768	1.54081
5768	1.55853
5769	1.82284
5769	1.30953
5769	2.00256
5770	1.20554
5770	2.03317
5771	1.22005
5771	1.96308
5772	1.33209
5772	1.80673
5773	1.52389
5773	1.61976
5774	1.72616
5774	1.42877
5774	1.87526
5775	1.30066
5775	1.97597
5776	1.22569
5776	2.02109
5777	1.19990
5777	2.03479
5778	1.20152
5778	2.01787
5779	1.26441
5779	1.98483
5780	1.26038
5780	1.96228
5781	1.29986
5781	1.93488
5782	1.29583
5782	1.92280
5783	1.32967
5783	1.88815
5784	1.35062
5784	1.89540
5785	1.34820
5785	1.89138
5786	1.33128
5786	1.93005
5787	1.28455
5787	1.96550
5788	1.25716
5788	2.01464
5789	1.20474
5789	2.03640
5790	1.19749
5790	2.01948
5791	1.22730
5791	1.95664
5792	1.33209
5792	1.85995
5793	1.44005
5794	1.72938
5794	1.57303
5795	1.55772
5795	1.77853
5796	1.35948
5796	1.93408
5797	1.24749
5797	2.02834
5798	1.19829
5798	1.99934
5799	1.29100
5800	1.84298
5800	1.52066
5801	1.56739
5801	1.79223
5802	1.33047
5802	1.99289
5803	1.20232
5803	2.02270
5804	1.27810
5805	1.84782
5805	1.56014
5806	1.51502
5806	1.89379
5807	1.22810
5807	2.03559
5808	1.23943
5808	1.85915
5809	1.53114
5810	1.47877
5852	1.74228
5853	1.21521
5853	1.98967
5854	1.31597
5854	1.78417
5855	1.64554
5855	1.41265
5855	1.97597
5856	1.20071
5856	2.01545
5857	1.31194
5857	1.79787
5858	1.61090
5858	1.46346
5858	1.90668
5859	1.23535
5859	2.03720
5860	1.21199
5860	1.96469
5861	1.36270
5861	1.77209
5862	1.57062
5862	1.54886
5863	1.79545
5863	1.35384
5863	1.94455
5864	1.24346
5864	2.02431
5865	1.19829
5865	2.02512
5866	1.24266
5866	1.93730
5867	1.36834
5867	1.79706
5868	1.52228
5868	1.63910
5869	1.63910
5869	1.54645
5870	1.78820
5870	1.41829
5870	1.85995
5871	1.34820
5871	1.91716
5872	1.28294
5872	1.97275
5873	1.24668
5873	1.98725
5874	1.22971
5874	2.01303
5875	1.21602
5875	2.02270
5876	1.21360
5876	2.02270
5877	1.21360
5877	2.02109
5878	1.21602
5878	2.00900
5879	1.24104
5879	1.97436
5880	1.27891
5880	1.92199
5881	1.32403
5882	1.86237
5882	1.41346
5883	1.78256
5883	1.50294
5884	1.66493
5884	1.63910
5885	1.51905
5885	1.79867
5886	1.36512
5886	1.90507
5887	1.25957
5887	2.01948
5888	1.19668
5888	2.02028
5889	1.26602
5889	1.88251
5890	1.43602
5891	1.67863
5891	1.65607
5892	1.43763
5892	1.91071
5893	1.24266
5893	2.03237
5894	1.21279
5894	1.95825
5895	1.37398
5896	1.72777
5896	1.67218
5902	1.86962
5903	1.19829
5903	1.95825
5904	1.48521
5905	1.48360
5905	1.96711
5906	1.19749
5906	1.91635
5907	1.57062
5908	1.36673
5955	1.75678
5956	1.20635
5956	2.00900
5957	1.28374
5957	1.81156
5958	1.61171
5958	1.44327
5958	1.94294
5959	1.20393
5959	2.02915
5960	1.26360
5960	1.84379
5961	1.45218
5961	1.69877
5962	1.68910
5962	1.39332
5962	1.95583
5963	1.20715
5963	2.02351
5964	1.23943
5964	1.95825
5965	1.36190
5965	1.74550
5966	1.61251
5966	1.52228
5967	1.81237
5967	1.33611
5967	1.98322
5968	1.20877
5968	2.03559
5969	1.20152
5969	1.98886
5970	1.28938
5970	1.88493
5971	1.39734
5971	1.79142
5972	1.48683
5972	1.66574
5973	1.61171
5973	1.58028
5974	1.66412
5974	1.54081
5975	1.70683
5975	1.50616
5976	1.76967
5976	1.44815
5977	1.79223
5977	1.41265
5978	1.81559
5978	1.40218
5979	1.83332
5979	1.41346
5980	1.80915
5980	1.41749
5981	1.82445
5981	1.41104
5982	1.81156
5982	1.42715
5983	1.78739
5983	1.46829
5984	1.73664
5984	1.53517
5985	1.67299
5985	1.61171
5986	1.59317
5986	1.71810
5987	1.45460
5987	1.82768
5988	1.34336
5988	1.93730
5989	1.24588
5989	2.01787
5990	1.19829
5990	2.02915
5991	1.28536
5992	1.81640
5992	1.69877
5993	1.41346
5993	1.89460
5994	1.26360
5994	2.02190
5995	1.19588
5995	2.00417
5996	1.30389
5997	1.81881
5997	1.55531
5998	1.51905
5998	1.85426
5999	1.27891
5999	2.02834
6000	1.20796
6000	1.97033
6001	1.38204
6002	1.65285
6002	1.78900
6003	1.29744
6003	2.02190
6004	1.20715
6004	1.93569
6005	1.46829
6092	1.61332
6092	1.97033
6093	1.29905
6093	1.80512
6094	1.59881
6094	1.43279
6094	1.94858
6095	1.20393
6095	2.03881
6096	1.28938
6096	1.82043
6097	1.57626
6097	1.46588
6097	1.91393
6098	1.22569
6098	2.03640
6099	1.23213
6099	1.95986
6100	1.40298
6100	1.69957
6101	1.63668
6101	1.46104
6101	1.87446
6102	1.27891
6102	2.01626
6103	1.18460
6103	2.02109
6104	1.22971
6104	1.95180
6105	1.33772
6105	1.82607
6106	1.50052
6106	1.65043
6107	1.65929
6107	1.50616
6108	1.80834
6108	1.38929
6108	1.88090
6109	1.32322
6109	1.94455
6110	1.26763
6110	1.98806
6111	1.24024
6111	2.01464
6112	1.21360
6112	2.02915
6113	1.19749
6113	2.03962
6114	1.19668
6114	2.03559
6115	1.19829
6115	2.03640
6116	1.19588
6116	2.03237
6117	1.20071
6117	2.03317
6118	1.20313
6118	2.02109
6119	1.22730
6119	1.99450
6120	1.24829
6120	1.94938
6121	1.32242
6122	1.85588
6122	1.41668
6123	1.74630
6123	1.55209
6124	1.61654
6124	1.68991
6125	1.46910
6125	1.83251
6126	1.33692
6126	1.94616
6127	1.23133
6127	2.02270
6128	1.19104
6128	2.01867
6129	1.25555
6129	1.90185
6130	1.43763
6131	1.68346
6131	1.67057
6132	1.45540
6132	1.90024
6133	1.24910
6133	2.03076
6134	1.20796
6134	1.95583
6135	1.34981
6136	1.71891
6136	1.66735
6137	1.40298
6137	1.95744
6138	1.19588
6138	2.02190
6139	1.28938
6140	1.77450
6140	1.66251
6141	1.38768
6141	1.98483
6182	1.57384
6183	1.32967
6183	1.89218
6184	1.50616
6184	1.52711
6184	1.88010
6185	1.23374
6185	2.03801
6186	1.24185
6186	1.87284
6187	1.51422
6187	1.56739
6188	1.80915
6188	1.31597
6188	1.99047
6189	1.20313
6189	2.03156
6190	1.24829
6190	1.85426
6191	1.47152
6191	1.62460
6192	1.73502
6192	1.37962
6192	1.95583
6193	1.21521
6193	2.03720
6194	1.20635
6194	1.99531
6195	1.29261
6195	1.87607
6196	1.42554
6196	1.74308
6197	1.57706
6197	1.57062
6198	1.75355
6198	1.42313
6198	1.87848
6199	1.31275
6199	1.96872
6200	1.24185
6200	2.01464
6201	1.20152
6201	2.03559
6202	1.19749
6202	2.03398
6203	1.20071
6203	2.03156
6204	1.19990
6204	2.03398
6205	1.20152
6205	2.02512
6206	1.21602
6206	2.02351
6207	1.21843
6207	2.01464
6208	1.21118
6208	2.02109
6209	1.20877
6209	2.03076
6210	1.20071
6210	2.03479
6211	1.20474
6211	2.02190
6212	1.23374
6212	1.97114
6213	1.27891
6213	1.90991
6214	1.38043
6215	1.76967
6215	1.53114
6216	1.61090
6216	1.69796
6217	1.45702
6217	1.88976
6218	1.31436
6218	1.98081
6219	1.21038
6219	2.03479
6220	1.21118
6220	1.97436
6221	1.32645
6222	1.80915
6222	1.59076
6223	1.48199
6223	1.90024
6224	1.22971
6224	2.02995
6225	1.22085
6225	1.92924
6226	1.42715
6227	1.65929
6227	1.73905
6228	1.33853
6228	1.99853
6229	1.19749
6229	1.99853
6230	1.35545
6231	1.69796
6231	1.72294
6232	1.34820
6279	1.31839
6279	2.02673
6280	1.19588
6280	1.99128
6281	1.37398
6281	1.67218
6282	1.74147
6282	1.30469
6282	2.01142
6283	1.20152
6283	1.96550
6284	1.38848
6284	1.68829
6285	1.72133
6285	1.38043
6285	1.95825
6286	1.21038
6286	2.03156
6287	1.22891
6287	1.95180
6288	1.36028
6288	1.77450
6289	1.58109
6289	1.54081
6290	1.78578
6290	1.35142
6290	1.94455
6291	1.22730
6291	2.03559
6292	1.19910
6292	2.01384
6293	1.26280
6293	1.94858
6294	1.32483
6294	1.85426
6295	1.43843
6295	1.74791
6296	1.53033
6296	1.62782
6297	1.66976
6297	1.52147
6298	1.75678
6298	1.44815
6299	1.80028
6299	1.40379
6300	1.82687
6300	1.37962
6300	1.87929
6301	1.32403
6301	1.93085
6302	1.30389
6302	1.91716
6303	1.34417
6304	1.84862
6304	1.41346
6305	1.81801
6305	1.43682
6306	1.78336
6306	1.49166
6307	1.69877
6307	1.56175
6308	1.62621
6308	1.64796
6309	1.53758
6309	1.77370
6310	1.39734
6310	1.86882
6311	1.32886
6311	1.95019
6312	1.25877
6312	2.01142
6313	1.20393
6313	2.04365
6314	1.20313
6314	2.00336
6315	1.26844
6315	1.90829
6316	1.41668
6317	1.68668
6317	1.67943
6318	1.43843
6318	1.91152
6319	1.25393
6319	2.02834
6320	1.20313
6320	1.96953
6321	1.35787
6322	1.74389
6322	1.67138
6323	1.40057
6323	1.97919
6324	1.19588
6324	2.00900
6325	1.33128
6326	1.74147
6326	1.67540
6327	1.36109
6327	1.99853
6328	1.19507
6328	1.97355
6414	2.00417
6415	1.23052
6415	1.93327
6416	1.25957
6416	2.03317
6417	1.22166
6417	1.90991
6418	1.47635
6418	1.57706
6419	1.83009
6419	1.28938
6419	2.02754
6420	1.20474
6420	1.97114
6421	1.37801
6421	1.69071
6422	1.68749
6422	1.44005
6422	1.93247
6423	1.22407
6423	2.03559
6424	1.20635
6424	1.99611
6425	1.28455
6425	1.89299
6426	1.41990
6426	1.70280
6427	1.65929
6427	1.47635
6428	1.85673
6428	1.31275
6428	1.98725
6429	1.21682
6429	2.03237
6430	1.18782
6430	2.02351
6431	1.22730
6431	1.98000
6432	1.27569
6432	1.89379
6433	1.38284
6433	1.86237
6434	1.43199
6434	1.76161
6435	1.49972
6435	1.70280
6436	1.54806
6436	1.70521
6437	1.53758
6437	1.67863
6438	1.56095
6438	1.67621
6439	1.55772
6439	1.67460
6440	1.54886
6440	1.69716
6441	1.53033
6441	1.76483
6442	1.42232
6442	1.84379
6443	1.35545
6443	1.90346
6444	1.30228
6444	1.97597
6445	1.22569
6445	2.02592
6446	1.19829
6446	2.03801
6447	1.20715
6447	2.00175
6448	1.26763
6448	1.90910
6449	1.39412
6450	1.74630
6450	1.55450
6451	1.59398
6451	1.75033
6452	1.39573
6452	1.94455
6453	1.21924
6453	2.03559
6454	1.20715
6454	1.96389
6455	1.36109
6456	1.74711
6456	1.59559
6457	1.49810
6457	1.87284
6458	1.26441
6464	1.22649
6464	1.89379
6465	1.56900
6466	1.42796
6466	1.99772
6467	1.20232
6467	1.89943
6468	1.59881
6469	1.36753
6469	2.03156
6470	1.26119
6511	1.73261
6512	1.21279
6512	1.99531
6513	1.35303
6513	1.73100
6514	1.67218
6514	1.38043
6514	1.98564
6515	1.19668
6515	2.00336
6516	1.33289
6516	1.73180
6517	1.55611
6517	1.50455
6517	1.87365
6518	1.25232
6518	2.03076
6519	1.20071
6519	1.99370
6520	1.32645
6520	1.80915
6521	1.55047
6521	1.58028
6522	1.78336
6522	1.35062
6522	1.94858
6523	1.21682
6523	2.03317
6524	1.20957
6524	2.02512
6525	1.22730
6525	1.97517
6526	1.28455
6526	1.88976
6527	1.42313
6527	1.73664
6528	1.56659
6528	1.58753
6529	1.72374
6529	1.44735
6530	1.83412
6530	1.35464
6530	1.91877
6531	1.29019
6531	1.98403
6532	1.23616
6532	2.00900
6533	1.21279
6533	2.02592
6534	1.20313
6534	2.02995
6535	1.20474
6535	2.02028
6536	1.22488
6536	2.00498
6537	1.23863
6537	1.99611
6538	1.23782
6538	1.98564
6539	1.26683
6539	1.94052
6540	1.33772
6541	1.85265
6541	1.44412
6542	1.74389
6542	1.54242
6543	1.62460
6543	1.65848
6544	1.49488
6544	1.80673
6545	1.35787
6545	1.94777
6546	1.23782
6546	2.04607
6547	1.24507
6547	1.93085
6548	1.38043
6549	1.76161
6549	1.56981
6550	1.56417
6550	1.79545
6551	1.34095
6551	1.97597
6552	1.20715
6552	2.03398
6553	1.24185
6553	1.89782
6554	1.47796
6555	1.56820
6555	1.80028
6556	1.30550
6556	2.01223
6557	1.19910
6557	1.98242
6558	1.37076
6559	1.68910
6559	1.73583
6560	1.33450
6560	2.00336
6561	1.19829
6649	1.44735
6649	2.02995
6650	1.21843
6650	1.92280
6651	1.48199
6651	1.55611
6652	1.85346
6652	1.26521
6652	2.03398
6653	1.21843
6653	1.93649
6654	1.43279
6654	1.64232
6655	1.76322
6655	1.35062
6655	1.97114
6656	1.19749
6656	2.02431
6657	1.26602
6657	1.88654
6658	1.46266
6658	1.64152
6659	1.72455
6659	1.40298
6659	1.91716
6660	1.24749
6660	2.02754
6661	1.20071
6661	2.01626
6662	1.26683
6662	1.90024
6663	1.40298
6663	1.75919
6664	1.54322
6664	1.62298
6665	1.68507
6665	1.49488
6666	1.80028
6666	1.37962
6666	1.92038
6667	1.28213
6667	1.98322
6668	1.23782
6668	2.01303
6669	1.21199
6669	2.03156
6670	1.20071
6670	2.03317
6671	1.19749
6671	2.03559
6672	1.19910
6672	2.02915
6673	1.20071
6673	2.03156
6674	1.20635
6674	2.02190
6675	1.21521
6675	1.99047
6676	1.27649
6676	1.92360
6677	1.33370
6677	1.88090
6678	1.37640
6679	1.80351
6679	1.48360
6680	1.69635
6680	1.56417
6681	1.61896
6681	1.67379
6682	1.47796
6682	1.81156
6683	1.34578
6683	1.96630
6684	1.22246
6684	2.04848
6685	1.20474
6685	2.00014
6686	1.29261
6686	1.87687
6687	1.44493
6688	1.66976
6688	1.69152
6689	1.41588
6689	1.92844
6690	1.22730
6690	2.03398
6691	1.22166
6691	1.94213
6692	1.39573
6693	1.67540
6693	1.71569
6694	1.38365
6694	1.98483
6695	1.19749
6695	2.00095
6696	1.33772
6697	1.71327
6697	1.75436
6698	1.31355
6698	2.02270
6782	2.01303
6783	1.30469
6783	1.98725
6784	1.19749
6784	2.00578
6785	1.33611
6785	1.75114
6786	1.65687
6786	1.39734
6786	1.97597
6787	1.19749
6787	2.00900
6788	1.30469
6788	1.79867
6789	1.59801
6789	1.51019
6790	1.84298
6790	1.27327
6790	2.01626
6791	1.19588
6791	2.01142
6792	1.28374
6792	1.87123
6793	1.46991
6793	1.63507
6794	1.70521
6794	1.42715
6794	1.90104
6795	1.27005
6795	2.01062
6796	1.19829
6796	2.03156
6797	1.21441
6797	1.97597
6798	1.28938
6798	1.88976
6799	1.39573
6799	1.77289
6800	1.51341
6800	1.65687
6801	1.60848
6801	1.58753
6802	1.68668
6802	1.54081
6803	1.72938
6803	1.46668
6804	1.78578
6804	1.42796
6805	1.82445
6805	1.39734
6806	1.84540
6806	1.37479
6807	1.85673
6807	1.37317
6808	1.84701
6808	1.39654
6809	1.80109
6809	1.47313
6810	1.71972
6810	1.53839
6811	1.66976
6811	1.60687
6812	1.56900
6812	1.71972
6813	1.45460
6813	1.80592
6814	1.37640
6814	1.93730
6815	1.26038
6815	2.01303
6816	1.20071
6816	2.03720
6817	1.20232
6817	2.00095
6818	1.26199
6818	1.91393
6819	1.39009
6820	1.73502
6820	1.59640
6821	1.51100
6821	1.85588
6822	1.29664
6822	2.01062
6823	1.19588
6823	2.01464
6824	1.30469
6825	1.81398
6825	1.54483
6826	1.53436
6826	1.84943
6827	1.29422
6827	2.01384
6828	1.19910
6828	1.94858
6829	1.46024
6830	1.56578
6830	1.84137
6831	1.27085
6831	2.03559
6832	1.23294
6873	2.01867
6874	1.46588
6875	1.82929
6875	1.27649
6875	2.02754
6876	1.21279
6876	1.92038
6877	1.47555
6877	1.57062
6878	1.81640
6878	1.27408
6878	2.02028
6879	1.20393
6879	1.96791
6880	1.36915
6880	1.76322
6881	1.57142
6881	1.52953
6882	1.80753
6882	1.30953
6882	1.99853
6883	1.20393
6883	2.03720
6884	1.22488
6884	1.96228
6885	1.33289
6885	1.82848
6886	1.51261
6886	1.62379
6887	1.70924
6887	1.44327
6888	1.85104
6888	1.33047
6888	1.95422
6889	1.25877
6889	2.01464
6890	1.20071
6890	2.02834
6891	1.20071
6891	2.02028
6892	1.23133
6892	1.97597
6893	1.28777
6893	1.93166
6894	1.32564
6894	1.86559
6895	1.39009
6895	1.85265
6896	1.39090
6896	1.83332
6897	1.40943
6897	1.82526
6898	1.43441
6898	1.81640
6899	1.42232
6899	1.78578
6900	1.40298
6900	1.86721
6901	1.34659
6901	1.92441
6902	1.30066
6902	1.95986
6903	1.24427
6903	2.00659
6904	1.20715
6904	2.02673
6905	1.19910
6905	2.03479
6906	1.22649
6906	1.96872
6907	1.29744
6908	1.84862
6908	1.48602
6909	1.64071
6909	1.69474
6910	1.44574
6910	1.86962
6911	1.28455
6911	2.00739
6912	1.20071
6912	2.03156
6913	1.24266
6913	1.91152
6914	1.41749
6915	1.64877
6915	1.73583
6916	1.37156
6916	1.96228
6917	1.20957
6917	2.03317
6918	1.24991
6918	1.88010
6919	1.52147
6920	1.49972
6920	1.86801
6921	1.23863
6921	2.03398
6922	1.23782
6922	1.87284
6923	1.53678
6968	1.43199
6969	1.40943
6969	1.74550
6970	1.64715
6970	1.38687
6970	1.98725
6971	1.19588
6971	2.00820
6972	1.31919
6972	1.78739
6973	1.63104
6973	1.43360
6973	1.94938
6974	1.20957
6974	2.02270
6975	1.25393
6975	1.87526
6976	1.47796
6976	1.63346
6977	1.72616
6977	1.38768
6977	1.94938
6978	1.20957
6978	2.03640
6979	1.20715
6979	1.98403
6980	1.31839
6980	1.85346
6981	1.42957
6981	1.71488
6982	1.60607
6982	1.57303
6983	1.73180
6983	1.42554
6983	1.87929
6984	1.29905
6984	1.96953
6985	1.24829
6985	2.01142
6986	1.20796
6986	2.03156
6987	1.19588
6987	2.03559
6988	1.19829
6988	2.03398
6989	1.19910
6989	2.02351
6990	1.21279
6990	2.02109
6991	1.20715
6991	2.01384
6992	1.21521
6992	2.00981
6993	1.23782
6993	1.98725
6994	1.23052
6994	2.01303
6995	1.19265
6995	2.03076
6996	1.19749
6996	2.03801
6997	1.20071
6997	2.01062
6998	1.22569
6998	1.98242
6999	1.27730
6999	1.90991
7000	1.39654
7001	1.74953
7001	1.53033
7002	1.60284
7002	1.71085
7003	1.44574
7003	1.86962
7004	1.29664
7004	1.99772
7005	1.20635
7005	2.03559
7006	1.22005
7006	1.96147
7007	1.35384
7008	1.77370
7008	1.59720
7009	1.50536
7009	1.84460
7010	1.27166
7010	2.02512
7011	1.20071
7017	1.30711
7018	1.59156
7018	1.86157
7019	1.21843
7019	2.00981
7020	1.35787
7021	1.64796
7021	1.85915
7022	1.21118
7022	1.98806
7023	1.48360
7024	1.43279
7075	1.71730
7076	1.21924
7076	1.98564
7077	1.35626
7077	1.67863
7078	1.73422
7078	1.36673
7078	1.98161
7079	1.19910
7079	2.01303
7080	1.29422
7080	1.89460
7081	1.39251
7081	1.67379
7082	1.73744
7082	1.37801
7082	1.99934
7083	1.20071
7083	2.03317
7084	1.25716
7084	1.91313
7085	1.44327
7085	1.68991
7086	1.66735
7086	1.45218
7086	1.87687
7087	1.28697
7087	1.99934
7088	1.20313
7088	2.03640
7089	1.21521
7089	1.98000
7090	1.30630
7090	1.87043
7091	1.41910
7091	1.76322
7092	1.53033
7092	1.64554
7093	1.63829
7093	1.54886
7094	1.73019
7094	1.46749
7095	1.81720
7095	1.39573
7096	1.86721
7096	1.34739
7096	1.91635
7097	1.29986
7097	1.94213
7098	1.28697
7098	1.95825
7099	1.27247
7099	1.93327
7100	1.31114
7100	1.90910
7101	1.33611
7101	1.88896
7102	1.36431
7103	1.85834
7103	1.46185
7104	1.77047
7104	1.52147
7105	1.66493
7105	1.63185
7106	1.53597
7106	1.73422
7107	1.46024
7107	1.83493
7108	1.34659
7108	1.95261
7109	1.22005
7109	2.03237
7110	1.21843
7110	1.98081
7111	1.31839
7112	1.85834
7112	1.47474
7113	1.64474
7113	1.73422
7114	1.39976
7114	1.93247
7115	1.23133
7115	2.02592
7116	1.20554
7116	1.96791
7117	1.38445
7118	1.71488
7118	1.68588
7119	1.37237
7119	1.95825
7120	1.20635
7120	2.02592
7121	1.28455
7122	1.83009
7122	1.58431
7123	1.47474
7123	1.92602
7124	1.21360
7124	2.04043
7125	1.29825
7212	1.33450
7212	2.03156
7213	1.19749
7213	1.99853
7214	1.33772
7214	1.74228
7215	1.69796
7215	1.36512
7215	1.99128
7216	1.19346
7216	2.00417
7217	1.32564
7217	1.75355
7218	1.65123
7218	1.43279
7218	1.94455
7219	1.21763
7219	2.03640
7220	1.22810
7220	1.92360
7221	1.42313
7221	1.68991
7222	1.65929
7222	1.44246
7222	1.89218
7223	1.26441
7223	2.01867
7224	1.19829
7224	2.02351
7225	1.25313
7225	1.93005
7226	1.33289
7226	1.83332
7227	1.48763
7227	1.69555
7228	1.57867
7228	1.59720
7229	1.68427
7229	1.48924
7230	1.79787
7230	1.40057
7231	1.86721
7231	1.32242
7231	1.94858
7232	1.26844
7232	1.96066
7233	1.26924
7233	1.95905
7234	1.27730
7234	1.95986
7235	1.26602
7235	1.96791
7236	1.25474
7236	1.98161
7237	1.25152
7237	1.97275
7238	1.26441
7238	1.95744
7239	1.28938
7239	1.92844
7240	1.33611
7241	1.86801
7241	1.39976
7242	1.77611
7242	1.51905
7243	1.65768
7243	1.63829
7244	1.52630
7244	1.79303
7245	1.38445
7245	1.91957
7246	1.25957
7246	2.00498
7247	1.20313
7247	2.03479
7248	1.22327
7248	1.95664
7249	1.35384
7250	1.78417
7250	1.56900
7251	1.55047
7251	1.81076
7252	1.31275
7252	1.99934
7253	1.19990
7253	2.02754
7254	1.26038
7255	1.86479
7255	1.48441
7256	1.59720
7256	1.78336
7257	1.31678
7257	2.02190
7258	1.20474
7258	1.97194
7259	1.39412
7260	1.65929
7260	1.76806
7261	1.29583
7261	2.03479
7306	1.62057
7306	1.96147
7307	1.34014
7307	1.74147
7308	1.69796
7308	1.34900
7308	1.99289
7309	1.19588
7309	2.00739
7310	1.33531
7310	1.78739
7311	1.60607
7311	1.49408
7312	1.86318
7312	1.28374
7312	2.02109
7313	1.19990
7313	1.98403
7314	1.34498
7314	1.77128
7315	1.60445
7315	1.50777
7316	1.84782
7316	1.30147
7316	2.00336
7317	1.19990
7317	2.03237
7318	1.24346
7318	1.95825
7319	1.34739
7319	1.81720
7320	1.49810
7320	1.66574
7321	1.66896
7321	1.52791
7322	1.79626
7322	1.35384
7322	1.94536
7323	1.26280
7323	1.99692
7324	1.21682
7324	2.02351
7325	1.20393
7325	2.03398
7326	1.19668
7326	2.03720
7327	1.19507
7327	2.04043
7328	1.19990
7328	2.03479
7329	1.20152
7329	2.03720
7330	1.19668
7330	2.02834
7331	1.19749
7331	2.03479
7332	1.20313
7332	2.02028
7333	1.22971
7333	1.98322
7334	1.26521
7334	1.95100
7335	1.31517
7335	1.88735
7336	1.38526
7337	1.80351
7337	1.49247
7338	1.67379
7338	1.62137
7339	1.53033
7339	1.75517
7340	1.41668
7340	1.87848
7341	1.30066
7341	1.98806
7342	1.20715
7342	2.03559
7343	1.21118
7343	1.95825
7344	1.36753
7345	1.76886
7345	1.63990
7346	1.44246
7346	1.90749
7347	1.24024
7347	2.03156
7348	1.20635
7348	1.97194
7349	1.36834
7350	1.72133
7350	1.67782
7351	1.39412
7351	1.96711
7352	1.20152
7352	2.02351
7353	1.28536
