Tiempo_ms	Voltaje_V
8529	0.61080
8530	0.61403
8530	0.61483
8531	0.59952
8531	0.61241
8532	0.61483
8532	0.61241
8533	0.62052
8534	0.61483
8534	0.60758
8535	0.60839
8535	0.61483
8536	0.61483
8536	0.61322
8537	0.61322
8537	0.61161
8538	0.61725
8538	0.61241
8539	0.61644
8539	0.61322
8540	0.61564
8540	0.61161
8541	0.62455
8541	0.61564
8542	0.60355
8542	0.61564
8543	0.60919
8544	0.61322
8544	0.61161
8545	0.61080
8545	0.61725
8546	0.61403
8546	0.61080
8547	0.61564
8547	0.61000
8548	0.61805
8549	0.61080
8549	0.61483
8550	0.61322
8550	0.61000
8551	0.61322
8551	0.61644
8552	0.61322
8552	0.61483
8553	0.61241
8554	0.61241
8554	0.61322
8555	0.61644
8555	0.61403
8556	0.60919
8557	0.61322
8642	0.61322
8643	0.60114
8643	0.61403
8644	0.61161
8644	0.61805
8645	0.61000
8645	0.61322
8646	0.61161
8646	0.61161
8646	0.61644
8647	0.61080
8647	0.61403
8648	0.61161
8648	0.61725
8649	0.61161
8649	0.60678
8650	0.58583
8650	0.60919
8650	0.60919
8651	0.61000
8651	0.59469
8652	0.59711
8652	0.61080
8653	0.61483
8653	0.61000
8654	0.61322
8654	0.61483
8655	0.61725
8655	0.60919
8656	0.61241
8656	0.61564
8656	0.59630
8657	0.61161
8657	0.61322
8658	0.61725
8658	0.61403
8659	0.61241
8659	0.61000
8660	0.61403
8660	0.61403
8661	0.61564
8661	0.61241
8662	0.61564
8662	0.61403
8663	0.61000
8663	0.61644
8664	0.61000
8664	0.61241
8665	0.60114
8665	0.61483
8666	0.61644
8666	0.60919
8667	0.61241
8667	0.60919
8668	0.60839
8668	0.61161
8669	0.61080
8669	0.61483
8670	0.60839
8670	0.61322
8671	0.61080
8671	0.61322
8672	0.61000
8672	0.61564
8673	0.61241
8673	0.61564
8674	0.61161
8675	0.61080
8675	0.61241
8676	0.60597
8676	0.61403
8677	0.61161
8677	0.61322
8678	0.61241
8678	0.61891
8679	0.61322
8679	0.61322
8680	0.61000
8681	0.61483
8681	0.61322
8682	0.60678
8682	0.62052
8683	0.61161
8683	0.60919
8684	0.61805
8684	0.61483
8685	0.61403
8685	0.62133
8686	0.61080
8687	0.61322
8687	0.61725
8688	0.61241
8688	0.61403
8689	0.61241
8689	0.61564
8690	0.62213
8691	0.60839
8691	0.60919
8692	0.61080
8692	0.60919
8733	0.61241
8734	0.61725
8735	0.61403
8735	0.63180
8735	0.61403
8736	0.61080
8736	0.61322
8737	0.61161
8737	0.61080
8738	0.61161
8738	0.61161
8738	0.61483
8739	0.61644
8739	0.61322
8740	0.61000
8740	0.61483
8741	0.61403
8741	0.63341
8742	0.61000
8742	0.61000
8742	0.61483
8743	0.60275
8743	0.61564
8744	0.61403
8744	0.61161
8745	0.61322
8745	0.61241
8746	0.61241
8746	0.60919
8747	0.58905
8747	0.61483
8748	0.61161
8748	0.60919
8748	0.61483
8749	0.61161
8749	0.61322
8750	0.61322
8750	0.61972
8751	0.61805
8751	0.61564
8752	0.60839
8752	0.61241
8753	0.61322
8753	0.61483
8754	0.61403
8754	0.61241
8755	0.61403
8755	0.61322
8756	0.61322
8756	0.61000
8757	0.61322
8757	0.60839
8758	0.61161
8758	0.61403
8759	0.61000
8759	0.61322
8760	0.61322
8760	0.61322
8761	0.61564
8761	0.61000
8762	0.61564
8762	0.61644
8763	0.61483
8763	0.61080
8764	0.61891
8764	0.61161
8765	0.61322
8765	0.61161
8766	0.61483
8767	0.61080
8767	0.61403
8768	0.60436
8768	0.61241
8769	0.61403
8769	0.61403
8770	0.61403
8770	0.61322
8771	0.61000
8771	0.61564
8772	0.61241
8773	0.60839
8773	0.61483
8774	0.61080
8774	0.60436
8775	0.62052
8775	0.61403
8776	0.61080
8776	0.61241
8777	0.61725
8778	0.60194
8778	0.61483
8779	0.61891
8779	0.61322
8780	0.61161
8780	0.60839
8781	0.61322
8782	0.61403
8782	0.61241
8783	0.60597
8783	0.61241
8828	0.61403
8829	0.61725
8829	0.61080
8829	0.60758
8830	0.61241
8830	0.63422
8831	0.61241
8831	0.61322
8832	0.61483
8832	0.60194
8833	0.61322
8833	0.61161
8833	0.60436
8834	0.61241
8834	0.61564
8835	0.61403
8835	0.61564
8836	0.63100
8836	0.61322
8837	0.61080
8837	0.61322
8837	0.61644
8838	0.61644
8838	0.61322
8839	0.61000
8839	0.61080
8840	0.61644
8840	0.61644
8841	0.61080
8841	0.61000
8842	0.61161
8842	0.61564
8843	0.61564
8843	0.61241
8843	0.61161
8844	0.61322
8844	0.61483
8845	0.61403
8845	0.60839
8846	0.61241
8846	0.61080
8847	0.61322
8847	0.61241
8848	0.61241
8848	0.62133
8849	0.59872
8849	0.60839
8850	0.61403
8850	0.61322
8851	0.60919
8851	0.61483
8852	0.61241
8852	0.61080
8853	0.61241
8853	0.59791
8854	0.61241
8854	0.61403
8855	0.61080
8855	0.61805
8856	0.61161
8856	0.61080
8857	0.61322
8858	0.60114
8858	0.61805
8859	0.61241
8859	0.62938
8860	0.61000
8860	0.61080
8861	0.61000
8861	0.61241
8862	0.61483
8862	0.61403
8863	0.61483
8863	0.61080
8864	0.61403
8864	0.61403
8865	0.59952
8866	0.60919
8866	0.61080
8867	0.59388
8867	0.61891
8868	0.61972
8868	0.61241
8869	0.61725
8869	0.61564
8870	0.61161
8871	0.61241
8871	0.61403
8872	0.61000
8872	0.61891
8873	0.61322
8873	0.61161
8874	0.61403
8875	0.61080
8875	0.61080
8876	0.61080
8876	0.62213
8877	0.61322
8877	0.61403
8878	0.61322
8927	0.61403
8928	0.61483
8928	0.61322
8929	0.61322
8929	0.61322
8930	0.61241
8930	0.60033
8931	0.60919
8931	0.61241
8931	0.61891
8932	0.61644
8932	0.60919
8933	0.60839
8933	0.61725
8934	0.60919
8934	0.59630
8934	0.61403
8935	0.61161
8935	0.61322
8936	0.61241
8936	0.61241
8937	0.63825
8937	0.61564
8938	0.61241
8938	0.61241
8939	0.61080
8939	0.61161
8939	0.61000
8940	0.61241
8940	0.61322
8941	0.60919
8941	0.60275
8942	0.61322
8942	0.62697
8943	0.61080
8949	0.61000
8949	0.61322
8950	0.61161
8950	0.60758
8951	0.61241
8951	0.60919
8952	0.60355
8952	0.60839
8953	0.61483
8953	0.61241
8954	0.61161
8954	0.60678
8955	0.61241
8955	0.61322
8956	0.60597
8956	0.60839
8957	0.61080
8957	0.61805
8958	0.61000
8959	0.61403
8959	0.61403
8960	0.61080
8960	0.61725
8961	0.61161
8961	0.60033
8962	0.60758
8962	0.61241
8963	0.61000
8963	0.60597
8964	0.60758
8964	0.61080
8965	0.61322
8966	0.60919
8966	0.61564
8967	0.61972
8967	0.61080
8968	0.61241
8968	0.60839
8969	0.61161
8969	0.61805
8970	0.60919
8970	0.61725
8971	0.61483
8971	0.61161
8972	0.61322
8973	0.61241
8973	0.61000
8974	0.61000
8974	0.61161
8975	0.61080
8975	0.61080
8976	0.61403
8976	0.61322
8977	0.61241
8978	0.61161
8978	0.60919
8979	0.61322
8979	0.59952
8980	0.61241
8980	0.61564
8981	0.59469
8982	0.61805
8982	0.60919
8983	0.61241
8983	0.61322
9074	0.60919
9074	0.61483
9075	0.61080
9075	0.61080
9076	0.61241
9076	0.58502
9077	0.61241
9077	0.61322
9077	0.60919
9078	0.60919
9078	0.61080
9079	0.61403
9079	0.61322
9080	0.61241
9080	0.63180
9081	0.61322
9081	0.61161
9081	0.60597
9082	0.60919
9082	0.61564
9083	0.61161
9083	0.61403
9084	0.61080
9084	0.61241
9085	0.61644
9085	0.60919
9086	0.61241
9086	0.61080
9087	0.61000
9087	0.60678
9087	0.61564
9088	0.61322
9088	0.60758
9089	0.61241
9089	0.61322
9090	0.62133
9090	0.61564
9091	0.61805
9091	0.61322
9092	0.60597
9092	0.61564
9093	0.61161
9093	0.60919
9094	0.62294
9094	0.59791
9095	0.61403
9095	0.61161
9096	0.60758
9096	0.61322
9097	0.61161
9097	0.61161
9098	0.61322
9098	0.60919
9099	0.61403
9099	0.60919
9100	0.61483
9100	0.61161
9101	0.59952
9101	0.60919
9102	0.60678
9102	0.61241
9103	0.61483
9103	0.61805
9104	0.61322
9104	0.61483
9105	0.61161
9105	0.61322
9106	0.61564
9106	0.61161
9107	0.61241
9108	0.63825
9108	0.61080
9109	0.61322
9109	0.61161
9110	0.61483
9110	0.61322
9111	0.61403
9111	0.61161
9112	0.61000
9112	0.62536
9113	0.60839
9114	0.61161
9114	0.61241
9115	0.61241
9115	0.61241
9116	0.61000
9116	0.61644
9117	0.60919
9117	0.61805
9118	0.61403
9119	0.61161
9119	0.61725
9120	0.61080
9120	0.60597
9121	0.61483
9121	0.59066
9122	0.56488
9123	0.61322
9123	0.60678
9124	0.61161
9169	0.61080
9170	0.61322
9170	0.61080
9171	0.60597
9171	0.61000
9172	0.60839
9172	0.61322
9173	0.60516
9173	0.58260
9174	0.61564
9174	0.61080
9174	0.61161
9175	0.60758
9175	0.61241
9176	0.61080
9176	0.62294
9177	0.61241
9177	0.61564
9178	0.61322
9178	0.60919
9178	0.61322
9179	0.61241
9179	0.61080
9180	0.61805
9180	0.61000
9181	0.61000
9181	0.61403
9182	0.61161
9182	0.61080
9183	0.61000
9183	0.62374
9183	0.60839
9184	0.61161
9184	0.61483
9185	0.61080
9185	0.61161
9186	0.61403
9186	0.61161
9187	0.60758
9187	0.61241
9188	0.61972
9188	0.61322
9189	0.60597
9189	0.60597
9190	0.61241
9190	0.60275
9191	0.61322
9191	0.61644
9192	0.60516
9192	0.61161
9193	0.61080
9193	0.61322
9194	0.61564
9194	0.61000
9195	0.61322
9195	0.60839
9196	0.61080
9196	0.61644
9197	0.61161
9197	0.61241
9198	0.58502
9198	0.61322
9199	0.61322
9199	0.60839
9200	0.61725
9200	0.61483
9201	0.60839
9202	0.61483
9202	0.61725
9203	0.61725
9203	0.61161
9204	0.61080
9204	0.61403
9205	0.61080
9205	0.61161
9206	0.61483
9206	0.61564
9207	0.61161
9207	0.61241
9208	0.63986
9209	0.61564
9209	0.60839
9210	0.60758
9210	0.61241
9211	0.61000
9211	0.61725
9212	0.61000
9212	0.61322
9213	0.61322
9214	0.61161
9214	0.61322
9215	0.61483
9215	0.61322
9216	0.63180
9216	0.61241
9217	0.60919
9218	0.61080
9218	0.61000
9219	0.61403
9219	0.61241
9269	0.61403
9270	0.60919
9270	0.61564
9271	0.61322
9271	0.61000
9272	0.61000
9272	0.61403
9273	0.60436
9273	0.61322
9273	0.61241
9274	0.61483
9274	0.61403
9275	0.61403
9275	0.63341
9276	0.61483
9276	0.61483
9277	0.61161
9277	0.61805
9277	0.61241
9278	0.61483
9278	0.61080
9279	0.59872
9279	0.61322
9280	0.61322
9280	0.61322
9281	0.53507
9281	0.61403
9282	0.61483
9282	0.60678
9283	0.59952
9283	0.60758
9283	0.60758
9284	0.61805
9284	0.62213
9285	0.60678
9285	0.61644
9286	0.60919
9286	0.61322
9287	0.61000
9287	0.62052
9288	0.60758
9288	0.61403
9289	0.61403
9289	0.61564
9290	0.60919
9290	0.61805
9291	0.60275
9291	0.62133
9292	0.61403
9292	0.61080
9293	0.61161
9293	0.60919
9294	0.62294
9294	0.61080
9295	0.61241
9295	0.61161
9296	0.61644
9296	0.61000
9297	0.60919
9297	0.61080
9298	0.59630
9298	0.61322
9299	0.61080
9299	0.61403
9300	0.61000
9300	0.60839
9301	0.61891
9301	0.61322
9302	0.61564
9303	0.61241
9303	0.61403
9304	0.60033
9304	0.62455
9305	0.61322
9305	0.61161
9306	0.61805
9306	0.61000
9307	0.60919
9307	0.60114
9308	0.56891
9309	0.61000
9309	0.61322
9310	0.61241
9310	0.61483
9311	0.60597
9311	0.61161
9312	0.61403
9312	0.61241
9313	0.61483
9314	0.60033
9314	0.61080
9315	0.61080
9315	0.61403
9316	0.60919
9316	0.60033
9317	0.61241
9318	0.62133
9318	0.61322
9319	0.61080
9319	0.61483
9472	0.61322
9473	0.61000
9474	0.62213
9474	0.61564
9474	0.61241
9475	0.61241
9475	0.59308
9476	0.60355
9476	0.61080
9477	0.61080
9477	0.61403
9477	0.61241
9478	0.61403
9478	0.55924
9479	0.61322
9479	0.61000
9480	0.60678
9480	0.61322
9481	0.61564
9481	0.61241
9481	0.61000
9482	0.61161
9482	0.60678
9483	0.61483
9483	0.61080
9484	0.61403
9484	0.61403
9485	0.61000
9485	0.61322
9486	0.60919
9486	0.61161
9487	0.61161
9487	0.61483
9487	0.61080
9488	0.61000
9488	0.61403
9489	0.61161
9489	0.60436
9490	0.61564
9490	0.61483
9491	0.60839
9491	0.61644
9492	0.60839
9492	0.61000
9493	0.61241
9493	0.60758
9494	0.61322
9494	0.61725
9495	0.61241
9495	0.61644
9496	0.61403
9496	0.60758
9497	0.61241
9497	0.61080
9498	0.60275
9498	0.61161
9499	0.61322
9499	0.61403
9500	0.61241
9500	0.61000
9501	0.61241
9501	0.61322
9502	0.61161
9503	0.61161
9503	0.61322
9504	0.61322
9504	0.61403
9505	0.61725
9505	0.61000
9506	0.60597
9506	0.61161
9507	0.61805
9507	0.60678
9508	0.60516
9508	0.61644
9509	0.61483
9509	0.61483
9510	0.61241
9511	0.61241
9511	0.61161
9512	0.60114
9512	0.61322
9513	0.60919
9513	0.61080
9514	0.60919
9514	0.61161
9515	0.61564
9516	0.60678
9516	0.61644
9517	0.61322
9517	0.61000
9518	0.61805
9518	0.61483
9519	0.61080
9519	0.61000
9520	0.61403
9521	0.61241
9521	0.61080
9522	0.61161
9522	0.61483
9567	0.60678
9568	0.56246
9568	0.61483
9568	0.60758
9569	0.61241
9569	0.61403
9570	0.61725
9570	0.61161
9571	0.61322
9571	0.61805
9571	0.61322
9572	0.61000
9572	0.61241
9573	0.61403
9573	0.61241
9574	0.61161
9574	0.60758
9575	0.60839
9575	0.61644
9575	0.60919
9576	0.61000
9576	0.61564
9577	0.61322
9577	0.59952
9578	0.61483
9578	0.60839
9579	0.61241
9579	0.61322
9580	0.61322
9580	0.61241
9581	0.61080
9581	0.61322
9581	0.61644
9582	0.61403
9582	0.61483
9583	0.61322
9583	0.61241
9584	0.60839
9584	0.61564
9585	0.61241
9585	0.61161
9586	0.61080
9586	0.61403
9587	0.61080
9587	0.61322
9588	0.61161
9594	0.61080
9594	0.61080
9595	0.61161
9595	0.63583
9596	0.61725
9596	0.61403
9597	0.60919
9597	0.61161
9598	0.61080
9598	0.61000
9599	0.61725
9599	0.59550
9600	0.61403
9600	0.61564
9601	0.61805
9602	0.61483
9602	0.61241
9603	0.60919
9603	0.61000
9604	0.60919
9604	0.60839
9605	0.61891
9605	0.60919
9606	0.61403
9607	0.60114
9607	0.61483
9608	0.61322
9608	0.61322
9609	0.61644
9609	0.66806
9610	0.60839
9610	0.61403
9611	0.61241
9612	0.60758
9612	0.61322
9613	0.60919
9613	0.60919
9614	0.61322
9614	0.61725
9615	0.61564
9615	0.61403
9616	0.60758
9617	0.61080
9617	0.60919
9618	0.60919
9618	0.61241
9619	0.61644
9619	0.61241
9620	0.61241
9621	0.61322
9621	0.61241
9622	0.61322
9622	0.61241
9623	0.61403
9672	0.61564
9673	0.61403
9673	0.61891
9673	0.58422
9674	0.61322
9674	0.61891
9675	0.61483
9675	0.63905
9676	0.61241
9676	0.61403
9677	0.61241
9677	0.61080
9677	0.62213
9678	0.59388
9678	0.61322
9679	0.61322
9679	0.61080
9680	0.61891
9680	0.61403
9680	0.61161
9681	0.61241
9681	0.60919
9682	0.61241
9682	0.60919
9683	0.61000
9683	0.61080
9684	0.61972
9684	0.61805
9685	0.61322
9685	0.61891
9686	0.61322
9686	0.60678
9687	0.61403
9687	0.61483
9687	0.61241
9688	0.61483
9688	0.61322
9689	0.61000
9689	0.61161
9690	0.61161
9690	0.60839
9691	0.60919
9691	0.61161
9692	0.61322
9692	0.61080
9693	0.59147
9693	0.61725
9694	0.61000
9694	0.61644
9695	0.61241
9695	0.59469
9696	0.60194
9696	0.61241
9697	0.61000
9697	0.61080
9698	0.61483
9698	0.61241
9699	0.61080
9699	0.62052
9700	0.60839
9700	0.60678
9701	0.61080
9701	0.61000
9702	0.60033
9702	0.62455
9703	0.61080
9704	0.61000
9704	0.61161
9705	0.61322
9705	0.61322
9706	0.60678
9706	0.61805
9707	0.60919
9707	0.61080
9708	0.60194
9708	0.61322
9709	0.61564
9709	0.61891
9710	0.61241
9711	0.61644
9711	0.60839
9712	0.61000
9712	0.61080
9713	0.61483
9713	0.61080
9714	0.61322
9714	0.61322
9715	0.61080
9716	0.60919
9716	0.61322
9717	0.60597
9717	0.61483
9718	0.61725
9718	0.60275
9719	0.61483
9720	0.61161
9720	0.61805
9721	0.61241
9721	0.61241
9722	0.61483
9810	0.61322
9811	0.59791
9811	0.61322
9811	0.61322
9812	0.62213
9812	0.61403
9813	0.61241
9813	0.61080
9814	0.61972
9814	0.61322
9815	0.61241
9815	0.61322
9815	0.61972
9816	0.61241
9816	0.62455
9817	0.61080
9817	0.61161
9818	0.61725
9818	0.60758
9819	0.61322
9819	0.61080
9819	0.61241
9820	0.60678
9820	0.61564
9821	0.61322
9821	0.61322
9822	0.61403
9822	0.61564
9823	0.61322
9823	0.61483
9824	0.60597
9824	0.61483
9825	0.61241
9825	0.61403
9826	0.61000
9826	0.62052
9827	0.61080
9827	0.61322
9827	0.61080
9828	0.60033
9828	0.61483
9829	0.61000
9829	0.60839
9830	0.59308
9830	0.60839
9831	0.60436
9831	0.62616
9832	0.61725
9832	0.61403
9833	0.61080
9833	0.61241
9834	0.61080
9834	0.61725
9835	0.61161
9835	0.61322
9836	0.61080
9836	0.61972
9837	0.61080
9837	0.61483
9838	0.60194
9839	0.61322
9839	0.60919
9840	0.60919
9840	0.61322
9841	0.61483
9841	0.61403
9842	0.61644
9842	0.61241
9843	0.60516
9843	0.61322
9844	0.61080
9844	0.61241
9845	0.61403
9845	0.61080
9846	0.61644
9846	0.61161
9847	0.61080
9848	0.61080
9848	0.61161
9849	0.61483
9849	0.61161
9850	0.61000
9850	0.61241
9851	0.60678
9851	0.61241
9852	0.61161
9852	0.61080
9853	0.61564
9854	0.59711
9854	0.61403
9855	0.61483
9855	0.60436
9856	0.61322
9856	0.61322
9857	0.59550
9858	0.53749
9858	0.61322
9859	0.61080
9859	0.61161
9860	0.61322
